flight id:1001
flight code:MiG-29A
origin:RU
date:2011-06-01
from:gudauta
to:batumi
motor(s):2
mass aircraft:10922.041768
mass fuel:10922.041768
lift coef:1.604765498192893
drag coef:0.011066253455886965

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893601.0,4.5754927,5.1047752,22.56,-1.0,1.9,336.2,517016.34,-197728.88,-1.0,3.809964478599052,813722.0674342379,813722.0674342379,21.91126638839207,7.914228535375439,24261.173044340216,94.02390206753586,34.37721757277042
1306893619.41,4.5751464,5.1053503,22.56,-1.0,1.8,336.2,516982.34,-197667.53,-1.0,3.809964478599052,552480.2907480055,552480.2907480055,24.33001076450229,7.726370586867818,23916.444998758234,93.26599915431923,34.37541857889466
1306893624.97,4.5742287,5.1068746,22.56,-1.0,1.6,336.2,516892.25,-197504.95,-1.0,33.43024719178875,523658.4986512864,523658.4986512864,24.42862448046725,7.5341705374232815,23274.250498777197,95.70123909145707,34.374668360171995
1306893626.41,4.573899,5.1074223,22.58,-1.0,1.5,336.2,516859.88,-197446.55,-1.0,46.36880462636525,468704.8656090485,468704.8656090485,23.495338239066427,7.33489624132427,23931.555616185124,96.77455645517831,34.37453056489641
1306893627.92,4.5735092,5.1080697,22.58,-1.0,1.4,336.2,516821.59,-197377.5,-1.0,52.28864418542727,457986.33526446595,457986.33526446595,24.516235308826218,7.200036094572327,24471.94779635233,94.40437099089657,34.37451525431023
1306893629.79,4.5729687,5.1089674,22.59,-1.0,1.3,336.2,516768.53,-197281.75,-1.0,58.53948842818739,457986.33526446595,457986.33526446595,24.516235308826218,7.200036094572326,24471.947796352335,94.40437099089657,34.37451525431023
1306893632.24,4.5721636,5.1103043,22.6,-1.0,1.1,336.2,516689.5,-197139.16,-1.0,66.54143904074814,468704.8656090485,468704.8656090485,23.495338239066424,7.3348962413242695,23931.555616185124,96.77455645517831,34.37453056489641
1306893635.97,4.5707216,5.112699,22.76,-1.0,7.2,336.2,516547.94,-196883.73,-1.0,78.29324529225227,523658.4986512863,523658.4986512863,24.428624480467246,7.534170537423281,23274.2504987772,95.70123909145707,34.374668360172
1306893638.68,4.5695145,5.1147035,23.54,-1.0,10.3,336.2,516429.44,-196669.94,-1.0,90.19783332073908,552480.2907480055,552480.2907480055,24.330010764502294,7.726370586867817,23916.44499875823,93.26599915431923,34.37541857889466
1306893639.37,4.5691854,5.1152502,24.91,-1.0,10.5,336.2,516397.16,-196611.63,-1.0,96.6128061280487,813722.0674342379,813722.0674342379,21.91126638839207,7.914228535375438,24261.17304434022,94.02390206753586,34.37721757277042
1306893640.69,4.56854,5.1163237,30.05,-1.0,10.7,336.2,516333.78,-196497.11,-1.0,99.23452992327238,1366637.739853309,1366637.739853309,21.443830578082682,7.7639965730980425,24428.69359347362,94.78763893550618,34.3829513872936
1306893642.93,4.5673736,5.1182723,46.58,-0.1,10.6,336.2,516219.16,-196289.22,-1.0,106.23615316979559,2182470.724095564,2182470.724095564,21.484657588849167,7.928259362816375,24904.867352423924,95.03880122493803,34.40133940129186
