flight id:1501
flight code:MiG-29A
origin:RU
date:2011-06-01
from:krasnodar center
to:tbilissi-lochini
motor(s):2
mass aircraft:10922.041768
mass fuel:10922.041768
lift coef:1.604765498192893
drag coef:0.011066253455886965

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306895090.76,4.0385049,6.6784212,181.56,-1.0,1.9,119.2,458334.09,-26733.07,-1.0,0.001754871068876527,33319.90831634012,33319.90831634012,26.209071095800137,7.615700641182739,25389.536329468065,93.3119375679899,28.13110169485152
1306895108.78,4.0385045,6.6784214,181.56,-1.0,1.9,121.9,458334.06,-26733.06,-1.0,0.001754871068876527,49403.17370264312,49403.17370264312,26.550665481731535,7.407564084670439,24860.18788260184,95.87762935035597,28.13110169485152
1306895112.41,4.0387027,6.6783404,181.55,-1.0,1.2,119.4,458350.56,-26740.69,-1.0,5.007920319323395,52536.725394450084,52536.725394450084,24.574503631632,7.189784372762232,25048.5125904356,97.30605424093937,28.13109403955843
1306895113.12,4.0387675,6.6783144,181.56,-1.0,2.1,119.5,458355.94,-26743.13,-1.0,8.320370493024033,44027.025396071316,44027.025396071316,23.942261472055407,7.3215389342899355,24606.26752902725,95.32919440630401,28.13109403955843
1306895114.76,4.0389165,6.6782539,181.56,-1.0,2.4,119.9,458368.34,-26748.83,-1.0,8.321550726226969,44535.65103292381,44535.65103292381,22.212914620998024,7.183506231701817,24547.05247433115,96.12614806853253,28.13109403955843
1306895118.55,4.0392603,6.6781126,181.56,-1.0,2.5,119.9,458396.94,-26762.16,-1.0,8.325568598624374,44535.651032923815,44535.651032923815,22.212914620998024,7.183506231701817,24547.05247433115,96.12614806853253,28.13109403955843
1306895118.82,4.0392847,6.6781026,181.56,-1.0,2.3,119.9,458398.97,-26763.11,-1.0,8.301090471286509,44027.02539607132,44027.02539607132,23.942261472055407,7.321538934289936,24606.267529027253,95.329194406304,28.13109403955843
1306895119.92,4.039385,6.6780616,181.56,-1.0,1.4,119.7,458407.31,-26766.96,-1.0,8.350685529055669,52536.72539445009,52536.72539445009,24.574503631632,7.189784372762232,25048.512590435603,97.30605424093939,28.13109403955843
1306895123.02,4.0395584,6.6779958,181.56,-1.0,1.8,108.5,458421.69,-26773.08,-1.0,5.0413360532320155,49403.17370264313,49403.17370264313,26.550665481731535,7.407564084670439,24860.187882601844,95.87762935035599,28.13110169485152
1306895123.79,4.0395963,6.6779902,181.56,-1.0,1.8,93.6,458424.75,-26773.44,-1.0,4.0014334735985475,33319.90831634013,33319.90831634013,26.20907109580013,7.615700641182741,25389.536329468072,93.31193756798992,28.13110169485152
1306895125.88,4.0396947,6.6780116,181.56,-1.0,2.6,54.3,458432.34,-26770.39,-1.0,3.9138226687233124,16453.094727504948,16453.094727504948,24.4614534388559,7.51155125704339,25544.096119937643,90.38278754359496,28.13110169485152
1306895128.18,4.0397691,6.6780744,181.56,-1.0,1.2,29.8,458437.63,-26762.9,-1.0,3.9868451808981233,1509.07409269844,1509.07409269844,23.28184969191924,7.698299263187851,25585.70933385161,90.3012208931711,28.13110169485152
1306895129.66,4.0398247,6.678154,181.56,-1.0,2.3,24.8,458441.28,-26753.67,-1.0,6.706413718382261,14047.905555326479,14047.905555326479,25.228989027244314,7.95935269513488,25236.51421691726,88.31441262703045,28.13110935014461
1306895131.77,4.0399184,6.6782968,181.56,-1.0,1.3,26.5,458447.31,-26737.17,-1.0,8.325746756161767,15602.672507693236,15602.672507693236,27.455845663358165,7.892500242117244,25496.212076553973,89.0238107871055,28.13110935014461
1306895132.97,4.0399766,6.6783763,181.56,-1.0,2.0,28.7,458451.19,-26727.94,-1.0,8.34363080576906,18048.49790325628,18048.49790325628,28.100519965076135,7.918870074099187,25683.108118356122,87.9491105577687,28.13110935014461
1306895136.44,4.0401601,6.6786002,181.55,-1.0,1.6,30.8,458463.56,-26701.8,-1.0,8.334045750112647,21903.092519253645,21903.092519253645,26.407068617928974,7.82297789588784,24920.197444334746,88.11575798705105,28.13110169485152
1306895137.14,4.0401977,6.6786455,181.56,-1.0,1.6,30.6,458466.09,-26696.51,-1.0,8.376972239973808,25869.64968686383,25869.64968686383,26.98069883305,7.8080087489305665,25244.26468777781,86.56618714806811,28.13110169485152
1306895139.06,4.0402987,6.6787693,181.56,-1.0,1.8,29.8,458472.91,-26682.06,-1.0,8.322175849591055,25396.969926416274,25396.969926416274,27.767754830595386,7.875999364881629,24980.14201804668,83.76019441254127,28.13110169485152
1306895141.29,4.0404139,6.6789142,181.56,-1.0,1.9,29.8,458480.66,-26665.17,-1.0,8.333264757149063,18670.57169038483,18670.57169038483,26.72950738492673,7.894870720072692,25522.522480943004,83.76772159622507,28.13110169485152
1306895142.59,4.0404808,6.6789988,181.56,-1.0,2.1,29.6,458485.13,-26655.32,-1.0,8.320624143904034,10249.024751468129,10249.024751468129,24.48026442147348,7.860037248398134,25666.483999876917,84.89766427487446,28.13110169485152
1306895146.33,4.0406751,6.6792416,181.56,-1.0,2.2,29.6,458498.19,-26627.0,-1.0,8.338585834240435,3173.088815153824,3173.088815153824,24.17530293326225,7.785337619569277,25730.047074063285,87.01986594124648,28.13110169485152
1306895149.77,4.0408539,6.6794651,181.56,-1.0,2.2,29.6,458510.22,-26600.95,-1.0,8.341166294279617,3651.5555445714363,3651.5555445714363,23.134941160960096,7.620943772012385,26323.182678050376,88.08621267458628,28.13110169485152
1306895152.56,4.0409986,6.6796462,181.56,-1.0,1.7,29.6,458519.94,-26579.83,-1.0,8.333104515929627,5239.5677832626125,5239.5677832626125,23.141330746108355,7.675496969628385,26335.917277788303,90.14096448271846,28.13110169485152
1306895153.74,4.0410598,6.6797229,181.56,-1.0,2.1,29.6,458524.03,-26570.88,-1.0,8.339197885653045,4903.0876052500425,4903.0876052500425,22.69697525563314,7.622928766269144,25979.846626153852,90.2515678332812,28.13110169485152
1306895156.88,4.0412228,6.6799268,181.55,-1.0,1.6,29.8,458535.0,-26547.11,-1.0,8.337345165898938,4886.42097758228,4886.42097758228,22.916306690453375,7.892454272736723,26390.191298165282,91.06412621384139,28.13109403955843
1306895157.6,4.04126,6.6799734,181.56,-1.0,2.3,29.8,458537.5,-26541.68,-1.0,8.30260780401145,4983.027005178022,4983.027005178022,21.96889632778747,8.13461411543352,26446.020736548013,88.32043978580433,28.13110169485152
1306895159.61,4.041364,6.6801034,181.55,-1.0,1.7,29.7,458544.47,-26526.52,-1.0,8.30125410362497,5081.960338589136,5081.960338589136,21.88834652264402,8.340538262336556,26338.280526788636,90.88849601379805,28.13109403955843
