flight id:b01
flight code:F-15E
origin:US
date:2011-06-01
from:mozdok
to:tbilissi-lochini
motor(s):2
mass aircraft:37637
mass fuel:37637
lift coef:1.6723900635573576
drag coef:0.01254232652701665

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893654.29,3.1691668,7.0276432,745.6036984,-2.2,9.4,-1.0,1267955.6836192,21167.2578952,-1.0,376.0177332159419,45666.95671414531,45666.95671414531,295.5199223894439,0.07319887975533562,3.617285550384766,97.0,0.3207786706625516
1306893654.72,3.1684526,7.0272424,767.2572424,-2.2,9.8,229.7,1267782.1928,21007.054478,-1.0,376.0177332159419,39547.062556478006,39547.062556478006,297.3086812269572,0.07329718417345771,3.62315052810871,95.4,0.31999645281478256
1306893655.15,3.1677404,7.0268412,790.3871644,-12.8,13.4,229.5,1267609.3253404,20846.785444,-1.0,375.5869919503993,35277.08759237371,35277.08759237371,294.8933502653331,0.07411075200924043,3.5932857356398222,96.60000000000001,0.31936864222860584
1306893655.57,3.1670507,7.0264435,817.7165616,-33.0,16.7,228.3,1267442.1009256002,20688.1896384,-1.0,376.7725181203582,34145.690833070956,34145.690833070956,297.4086204906525,0.07351079533128449,3.5827173984728113,96.2,0.3189131522898482
1306893656.0,3.1663639,7.0260213,851.8044892,-40.5,19.1,226.0,1267276.4185056002,20520.768373199997,-1.0,377.38421945924836,34036.14553495984,34036.14553495984,299.36835038852104,0.07153743696960077,3.6240864745847015,96.20000000000002,0.31865509235983946
1306893656.44,3.165688,7.0255682,893.1758816,-44.7,20.7,223.4,1267114.3450096,20342.2578688,-1.0,379.0911315540996,34036.14553495984,34036.14553495984,299.36835038852104,0.07153743696960077,3.6240864745847015,96.20000000000002,0.31865509235983946
1306893657.08,3.1647664,7.0248746,962.4016055999999,-53.0,18.5,219.6,1266895.4473648,20071.2604848,-1.0,378.39132273736715,34145.690833070956,34145.690833070956,297.4086204906525,0.07351079533128449,3.582717398472812,96.20000000000002,0.31891315228984823
1306893657.52,3.164154,7.0243667,1012.9265416000001,-54.7,15.4,217.9,1266751.2872552,19874.0820008,-1.0,386.52106988731396,35277.087592373704,35277.087592373704,294.8933502653331,0.07411075200924043,3.5932857356398227,96.60000000000002,0.3193686422286059
1306893657.94,3.1635828,7.0238699,1059.4488528,-56.3,13.4,216.9,1266617.4946,19681.7263516,-1.0,387.809426276685,39547.062556478006,39547.062556478006,297.3086812269572,0.07329718417345771,3.62315052810871,95.4,0.3199964528147826
1306893658.36,3.1630254,7.02337,1102.4934736,-57.8,11.9,216.2,1266487.3764856001,19488.550492399998,-1.0,384.5165896767723,45666.95671414532,45666.95671414532,295.5199223894439,0.07319887975533562,3.617285550384767,97.0,0.32077867066255167
