flight id:301
flight code:Su-25T
origin:RU
date:2011-06-01
from:gelendzhik
to:beslan
motor(s):2
mass aircraft:11495.835648
mass fuel:11495.835648
lift coef:1.1776856990315037
drag coef:0.011020666513337473

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306896678.17,5.1150594,4.8681889,15.08,-0.0,3.1,210.5,563502.94,-219882.58,-1.0,6.298556719571426,2433.9052024582943,2433.9052024582943,26.499954326378816,7.66162115345616,25179.751508421246,96.20000000000002,26.836724782144707
1306896677.74,5.1150648,4.8681941,15.08,-0.0,2.7,210.7,563503.31,-219881.97,-1.0,6.698066742993065,2131.387504209731,2131.387504209731,26.852006409066856,7.9076380183129995,24938.593336235335,94.4,26.83672478214471
1306896677.31,5.1150721,4.8682008,15.1,-0.0,3.1,210.2,563503.81,-219881.17,-1.0,6.752881141131232,2471.2997057986504,2471.2997057986504,27.093365336598477,7.984316065618134,24271.453870890415,93.4,26.836732437437796
1306896676.88,5.1150799,4.8682076,15.1,-0.0,3.1,209.5,563504.38,-219880.34,-1.0,6.758361791644021,3437.981071999943,3437.981071999943,27.448641101486327,7.78684576789222,23846.075164792524,90.49999999999999,26.836724782144707
1306896676.45,5.1150853,4.8682145,15.1,-0.0,3.3,208.5,563504.75,-219879.53,-1.0,6.803652032034814,5220.256142498964,5220.256142498964,28.744606963049293,7.831608251072703,23931.72020564606,88.80000000000001,26.836717126851624
1306896676.03,5.1150879,4.8682213,15.1,-0.0,3.7,207.8,563504.94,-219878.75,-1.0,6.867071533281632,6187.373527491553,6187.373527491553,27.58560662652338,7.828537396565165,24192.815043100174,90.0,26.836709471558535
1306896675.6,5.1150906,4.8682285,15.1,-0.0,3.8,207.4,563505.06,-219877.94,-1.0,6.975323225422441,5126.150136520762,5126.150136520762,27.72505939430008,7.640883454254976,24117.08372621016,90.80000000000001,26.836701816265453
1306896675.17,5.1150935,4.868236,15.08,-0.0,3.2,207.2,563505.19,-219877.08,-1.0,6.909248734302745,3844.975625520794,3844.975625520794,28.774295611375656,7.655491963346394,24405.757847260676,88.5,26.83669416097236
1306896674.75,5.1150958,4.8682432,15.08,-0.0,2.6,207.3,563505.31,-219876.27,-1.0,6.907141459454744,2480.6234172309705,2480.6234172309705,27.81288562253273,7.680433952279447,24460.570895564124,88.80000000000001,26.83670181626545
1306896674.32,5.1150985,4.8682505,15.08,-0.0,2.6,206.9,563505.44,-219875.44,-1.0,6.957681598937545,1142.5778405380556,1142.5778405380556,26.746427827413907,7.962261747914317,24357.79443036427,91.10000000000002,26.83670947155854
1306896673.89,5.1151009,4.8682578,15.08,-0.0,2.8,207.2,563505.56,-219874.59,-1.0,6.873628063336863,942.5110249152086,942.5110249152086,27.115289218826753,7.7402021349244885,24827.962846252918,90.8,26.836709471558542
1306896673.47,5.1151036,4.868265,15.09,-0.0,2.8,208.1,563505.75,-219873.78,-1.0,6.725741185862721,1193.6470895756192,1193.6470895756192,25.331163322193063,7.773026779466425,24195.280210373094,93.1,26.836709471558542
1306896673.05,5.1151092,4.8682715,15.09,-0.0,2.8,209.0,563506.13,-219873.0,-1.0,6.726893315779231,1813.0483119278,1813.0483119278,25.004115123379158,7.499917034262169,24125.552845594764,93.7,26.836701816265453
1306896672.63,5.1151168,4.8682782,15.09,-0.0,3.3,209.1,563506.69,-219872.2,-1.0,6.674770313604933,2702.7198444425994,2702.7198444425994,24.692070654109155,7.665084058496979,24062.361626777492,95.8,26.836701816265453
1306896672.2,5.1151241,4.8682848,15.09,-0.0,3.8,208.6,563507.19,-219871.41,-1.0,6.844429395824715,2680.8900939215246,2680.8900939215246,23.54967431905381,7.729951968315339,24401.494995812398,95.40000000000002,26.83670947155854
