flight id:101
flight code:MiG-29A
origin:RU
date:2011-06-01
from:sochi-adler
to:batumi
motor(s):2
mass aircraft:10922.041768
mass fuel:10922.041768
lift coef:1.604765498192893
drag coef:0.011066253455886965

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306896522.48,2.0069889,6.5712509,23.62,-2.3,2.1,305.6,298050.16,-50584.49,-1.0,5.144444444444444,8562.722210908778,8562.722210908778,23.869423932938563,7.656192694883087,24650.911969283417,85.20000000000002,28.59311130799412
1306896521.62,2.0069889,6.5712509,23.62,-2.3,2.1,305.6,298050.16,-50584.49,-1.0,5.144444444444444,15349.811141588587,15349.811141588587,25.225401922717335,7.328687922258822,24062.47859001795,85.10000000000001,28.59311130799412
1306896521.2,2.0069889,6.5712509,23.62,-2.3,2.1,305.4,298050.16,-50584.49,-1.0,5.144444444444444,24005.794400496,24005.794400496,27.2938820681432,7.223441383264696,24676.13083834788,86.00000000000001,28.59311130799412
1306896520.77,2.0069889,6.5712509,23.62,-2.3,2.1,305.1,298050.16,-50584.49,-1.0,5.144444444444444,32081.01189518619,32081.01189518619,26.70370452225261,7.321306449781892,24554.795301662925,85.7,28.59311130799412
1306896520.34,2.0069889,6.5712509,23.62,-2.3,2.1,304.9,298050.16,-50584.49,-1.0,5.144444444444444,36813.85618009787,36813.85618009787,26.002831327881065,7.294271215778161,24072.181989533718,88.5,28.59311130799412
1306896519.92,2.0069889,6.5712509,23.62,-2.3,2.1,304.5,298050.16,-50584.49,-1.0,5.144444444444444,37328.964458617265,37328.964458617265,27.85808078059931,7.517115218977127,24196.575335341528,87.60000000000002,28.59311130799412
1306896519.49,2.0069889,6.5712509,23.62,-2.3,2.1,303.9,298050.16,-50584.49,-1.0,5.144444444444444,33787.50931452713,33787.50931452713,26.822994037050776,7.532888308356434,24323.592445742983,87.2,28.59311130799412
1306896519.06,2.0069889,6.5712509,23.62,-2.3,2.2,303.3,298050.16,-50584.49,-1.0,5.144444444444444,26459.75402539475,26459.75402539475,28.35967613465647,7.4563350764597285,24311.87378681718,89.80000000000001,28.59311130799412
1306896518.64,2.0069889,6.5712509,23.62,-2.3,2.4,302.4,298050.16,-50584.49,-1.0,4.387252496463043,19046.15363856227,19046.15363856227,29.318179152171375,7.509503812972662,24911.134818914725,89.30000000000001,28.59311130799412
1306896518.21,2.0069942,6.5712486,23.62,-2.3,2.1,302.8,298050.56,-50584.71,-1.0,3.6688286067720806,17059.08292548237,17059.08292548237,27.44982936180548,7.414741587345726,24750.84670927221,92.5,28.59311130799412
