flight id:b01
flight code:F-15E
origin:US
date:2011-06-01
from:mineralnyevody
to:vaziani
motor(s):2
mass aircraft:37637
mass fuel:37637
lift coef:1.6723900635573576
drag coef:0.01254232652701665

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893631.32,3.1802899,7.0335739,-3.28084,-1.0,-0.7,-1.0,1270664.8372492,23548.7868428,-1.0,172.28322021438876,958.0203922935096,958.0203922935096,296.5379148586052,0.07378161247305352,3.6819377208564252,86.50000000000001,0.2627434347085285
1306893632.58,3.1811981,7.0340873,119.3569592,-1.0,2.4,-1.0,1270885.2440804,23753.904959599997,-1.0,172.28322021438876,1198.7944340003612,1198.7944340003612,296.69046313067975,0.07452901154745634,3.6433128792554577,86.4,0.26262248107773234
1306893633.01,3.1815218,7.0342703,119.5538096,-1.0,4.8,-1.0,1270963.78739,23826.9692664,-1.0,166.14464509704828,1856.7119504962118,1856.7119504962118,295.3342061815206,0.07481752439976458,3.5945851873595207,88.4,0.2626078594679336
1306893634.5,3.1826997,7.0349361,119.8490852,-1.0,8.2,-1.0,1271249.5157456,24092.9797736,-1.0,174.66899983781914,2676.101745996617,2676.101745996617,294.99442601105966,0.07279091119863841,3.5791387994820796,89.70000000000002,0.2626008931512232
1306893634.92,3.1830425,7.0351298,119.8490852,-1.0,8.6,-1.0,1271332.6850396,24170.3747892,-1.0,180.45234225927172,3289.9308052119886,3289.9308052119886,296.1244051303004,0.07583839841577901,3.643319548513626,89.70000000000002,0.26259806069278047
1306893635.36,3.1834127,7.0353391,120.17716920000001,-1.0,9.0,-1.0,1271422.4816304,24253.937784,-1.0,186.089553859882,3289.9308052119886,3289.9308052119886,296.1244051303004,0.07583839841577902,3.6433195485136256,89.70000000000002,0.26259806069278047
1306893635.79,3.1837813,7.0355475,121.062996,-1.0,9.5,-1.0,1271511.9829456,24337.2055032,-1.0,189.84801849286617,2676.101745996617,2676.101745996617,294.99442601105966,0.07279091119863842,3.579138799482079,89.70000000000002,0.2626008931512232
1306893636.22,3.1841549,7.0357587,122.83464959999999,-1.0,9.8,-1.0,1271602.6325547998,24421.588708,-1.0,192.39424881005493,1856.711950496212,1856.711950496212,295.3342061815206,0.07481752439976458,3.5945851873595194,88.40000000000002,0.2626078594679336
1306893636.66,3.1845465,7.0359802,125.820214,-1.0,10.0,-1.0,1271697.6784896,24510.0729628,-1.0,197.27367084356288,1198.7944340003617,1198.7944340003617,296.69046313067975,0.07452901154745632,3.6433128792554568,86.4,0.26262248107773234
1306893639.24,3.1869576,7.0373501,171.1942312,0.1,10.0,-1.0,1272282.3897944,25057.120224399998,-1.0,207.90375089869286,958.0203922935099,958.0203922935099,296.5379148586052,0.07378161247305352,3.6819377208564252,86.50000000000001,0.2627434347085285
1306893640.09,3.1877994,7.0378328,197.014442,0.1,10.2,-1.0,1272486.3924256,25249.7383408,-1.0,221.90957268256835,692.6521830135549,692.6521830135549,295.13619790905045,0.07446462354889877,3.673849411599397,83.7,0.26321079035157313
1306893640.51,3.1882238,7.0380774,211.6797968,0.2,10.2,-1.0,1272589.2467596,25347.277714,-1.0,227.22017045138404,831.991528063,831.991528063,296.4210637539442,0.07427307896947918,3.8008599582811367,86.8,0.26342621029907964
1306893640.95,3.188673,7.0383372,228.2480388,0.2,10.1,-1.0,1272698.0066056,25450.886641200002,-1.0,230.03228510028038,1115.9122081617259,1115.9122081617259,298.1229635821593,0.0730730310294236,3.8694105002500474,85.0,0.26367983015909713
1306893642.22,3.1900013,7.0391127,282.8740248,0.5,9.9,51.6,1273019.5289256,25759.8761524,-1.0,236.99929828318682,1606.3842364706795,1606.3842364706795,296.28141797899616,0.07493121341409989,3.7860566203244694,83.89999999999999,0.26406022167265797
1306893642.64,3.19045,7.0393772,303.0183824,0.5,9.9,51.6,1273128.1247296,25865.158308,-1.0,243.46833435063957,2140.0916509099447,2140.0916509099447,297.11204733957817,0.073716035973775,3.813687423598245,85.69999999999999,0.2644876166857813
1306893643.06,3.1909045,7.0396464,324.146992,0.8,9.8,51.6,1273238.0328696,25972.277734,-1.0,247.22793534805703,2571.0244044029782,2571.0244044029782,296.3052264611288,0.0754296613149647,3.7767969413033295,84.0,0.2649635462570849
1306893643.48,3.1913605,7.0399178,345.89896120000003,0.9,9.7,51.6,1273348.2362852,26080.2501784,-1.0,248.63843525976523,3202.990738455793,3202.990738455793,297.78887725757727,0.07566548368699927,3.7295669107575726,84.0,0.26548816349243054
1306893643.9,3.1918247,7.0401956,368.1430564,1.1,9.4,51.6,1273460.50663,26190.6832528,-1.0,253.86657285452398,4006.173887470278,4006.173887470278,297.1921144210205,0.07479070060742982,3.6316109621295656,86.70000000000002,0.2660605497566475
1306893644.33,3.1922999,7.0404812,390.4527684,1.3,9.1,51.6,1273575.2376048,26304.2331252,-1.0,254.0302404514797,4471.324312113456,4471.324312113456,296.6494235538986,0.07413974499027126,3.608795296606141,88.70000000000002,0.2666780256971549
1306893644.75,3.1927765,7.0407691,411.90946199999996,1.5,8.8,51.6,1273690.3622804,26418.5703992,-1.0,261.31007923215753,5256.743658225254,5256.743658225254,297.54465831167516,0.07670500760779402,3.6647812993794666,88.80000000000001,0.2672396945510482
1306893645.18,3.1932732,7.0410703,432.90683799999994,1.7,8.5,51.6,1273810.2113656001,26538.222634,-1.0,266.16587681419134,5740.856654716626,5740.856654716626,297.00368679947445,0.07395118498109894,3.6230375141112985,91.80000000000001,0.26779011012410153
1306893645.62,3.1937805,7.0413791,452.5590696,2.0,8.2,51.6,1273932.7507396,26660.8276248,-1.0,265.893585997998,5896.983354327808,5896.983354327808,295.8920786791084,0.0752841009157717,3.499951895651111,88.90000000000002,0.26835216174264925
1306893646.04,3.1942742,7.0416804,469.816288,2.3,8.0,51.6,1274051.87804,26780.4470512,-1.0,271.0200453748558,6288.02054793144,6288.02054793144,294.6190734903404,0.07587669014484749,3.505949494046062,90.50000000000001,0.26891582097274547
1306893646.47,3.1947874,7.0419944,485.6627452,2.6,8.0,51.6,1274175.6313248,26905.0533544,-1.0,275.1058639423719,6518.85709151441,6518.85709151441,295.0418852261768,0.07538717011394853,3.6174680014002414,93.4,0.2693889946385372
1306893646.89,3.1953054,7.0423115,499.4750816,2.9,8.0,51.6,1274300.5985204,27030.9391852,-1.0,284.32518069015555,6581.499220378201,6581.499220378201,294.4487208449679,0.07659442546842445,3.5061259160407396,92.8,0.2698473935886685
1306893647.31,3.1958196,7.0426264,511.0892552,3.2,7.8,51.6,1274424.6798892,27155.906380800003,-1.0,282.00181168881085,6564.9866758982425,6564.9866758982425,294.84543352210045,0.0742778649119049,3.5086970639353248,91.3,0.27028359218884346
1306893647.73,3.1963485,7.0429501,521.325476,3.5,7.9,51.6,1274552.3045652001,27284.384075200003,-1.0,289.94128453358064,6943.829040662198,6943.829040662198,296.2093077294217,0.07612984802351859,3.5800959893708226,91.9,0.2706929207102783
1306893648.15,3.1968824,7.0432762,530.67587,3.8,8.2,51.6,1274681.0775352002,27413.8132132,-1.0,292.27565988482985,6771.0057796452775,6771.0057796452775,295.529662069835,0.07572176303753564,3.592612593278194,91.4,0.2710721639298759
1306893648.58,3.1974445,7.0436186,540.026264,4.1,8.5,51.6,1274816.7402692,27549.771222800002,-1.0,300.4095613621559,7123.487295832073,7123.487295832073,296.0708799464272,0.0749898080556672,3.5525094576465017,90.8,0.2714211687417743
1306893649.0,3.1979892,7.0439493,549.1798076,4.3,8.8,52.5,1274948.2691447998,27681.103248000003,-1.0,297.6312157894497,7392.093126614592,7392.093126614592,297.58973534500814,0.07430331824879709,3.4692058755118778,91.80000000000001,0.2717414662045915
1306893649.44,3.1985787,7.0443058,559.5800704,4.5,9.1,52.6,1275090.5591756,27822.7371108,-1.0,307.0591231945214,8159.261275184261,8159.261275184261,298.2057729342936,0.0755310821947484,3.44786002067486,89.30000000000003,0.27203703707073323
1306893649.86,3.19915,7.04465,570.3740339999999,4.5,9.3,52.8,1275228.4856892,27959.515330399998,-1.0,311.38074244669303,8693.173079109494,8693.173079109494,299.0566573584862,0.07469096440540825,3.5177519275201536,90.00000000000001,0.27231193864553643
1306893650.29,3.1997561,7.0450137,582.8084176,4.5,9.5,52.8,1275374.87677,28104.101949199998,-1.0,322.42190318697465,9356.211622971017,9356.211622971017,299.48869142898707,0.07577181112190429,3.4855167423304008,89.3,0.2725755869394996
1306893650.71,3.2003444,7.0453654,595.8661608,4.5,9.5,53.1,1275517.0683756,28243.9969668,-1.0,320.1092635318771,9649.520172236742,9649.520172236742,299.3426838999707,0.07349706118236919,3.4395987959680476,88.5,0.27283272823433785
1306893651.15,3.2009679,7.0457371,610.6955575999999,4.5,9.7,53.1,1275667.7901652001,28391.8316172,-1.0,323.57073230966336,9920.79182213218,9920.79182213218,298.8772114165242,0.07044648596353686,3.455631439692877,87.1,0.2730922426700333
1306893651.58,3.2015819,7.0461011,626.2467392,4.6,9.7,53.4,1275816.14975,28536.7135116,-1.0,325.3686818173165,10679.958401786706,10679.958401786706,299.73986004537943,0.07120252204114139,3.4580223533501795,87.80000000000001,0.27336094345743495
1306893652.0,3.2021945,7.0464622,642.5197056,4.5,9.7,53.4,1275964.3124843999,28680.479920399997,-1.0,331.8537097716081,11796.59598785023,11796.59598785023,297.1169100519097,0.06975629694191778,3.43954612310648,88.60000000000001,0.27364372998411907
1306893652.43,3.2028307,7.046835,660.105008,4.4,9.6,53.7,1276118.2823056001,28829.003547199998,-1.0,336.05758345513124,13436.649551990273,13436.649551990273,298.15552954934435,0.07098080909537158,3.4922864071262922,88.10000000000001,0.27394573129645505
1306893652.85,3.2034683,7.0472068,678.31367,4.2,9.6,53.8,1276272.6130192,28977.1662816,-1.0,344.28455282225275,14707.518892482933,14707.518892482933,296.556890960038,0.07358716429571661,3.600467369622044,86.2,0.2742684019001296
1306893653.28,3.2041209,7.0475853,697.4409672,4.0,9.5,53.9,1276430.5854652,29128.0849216,-1.0,343.4972695184489,15470.321784705011,15470.321784705011,296.9765026327071,0.07474883254470982,3.606269363575512,86.0,0.2746143445947927
1306893653.72,3.2048073,7.0479815,718.011834,3.8,9.5,53.9,1276596.7928196,29286.1229844,-1.0,352.59638588947837,15997.909080601292,15997.909080601292,298.72800687523915,0.07645578679983513,3.744796851961707,88.20000000000002,0.27498401869802985
1306893654.14,3.2054654,7.0483596,738.0577664,3.6,9.5,53.9,1276756.2088352002,29437.0416244,-1.0,353.64689839911733,16106.133844995085,16106.133844995085,298.50635282198414,0.07637186907535094,3.777228834381911,88.0,0.2753752807277761
1306893654.56,3.2061352,7.048743,758.7926752,3.3,9.5,53.9,1276918.51199,29590.027193600003,-1.0,359.45841371799474,16224.6481330322,16224.6481330322,299.81488694024506,0.07712909529625059,3.8103431258250744,85.5,0.27578591064903596
1306893654.99,3.2068193,7.049133,780.6102612,7.1,12.1,53.9,1277084.2928352,29745.801476800003,-1.0,358.196335467609,17233.832298422516,17233.832298422516,300.6295166313132,0.07822449001805498,3.7273633150405288,85.20000000000002,0.2762169802028417
1306893655.41,3.2075058,7.0495191,806.0367712,27.9,15.8,55.2,1277250.7954652,29900.1978072,-1.0,366.8378281770157,18795.238760775523,18795.238760775523,302.6153252367575,0.08021498928188668,3.694585769628754,85.7,0.2766727763533229
1306893655.84,3.2081961,7.0498879,836.8438588,39.6,18.8,57.2,1277418.84009,30048.3277332,-1.0,354.7438311461119,20084.20026322579,20084.20026322579,302.16800015097505,0.08180663799475264,3.677470586804385,86.6,0.27716416961666496
1306893656.26,3.2088972,7.0502318,873.3267996,42.8,20.8,59.7,1277590.3624052,30187.5993912,-1.0,360.18708721263033,22821.602901756938,22821.602901756938,302.68843971352095,0.0831886589770657,3.636017544385031,84.8,0.27770271948543135
1306893656.68,3.2096092,7.0505471,915.0918928000001,48.7,22.7,62.6,1277765.3952192,30316.6676368,-1.0,356.67536997258304,25184.08800791189,25184.08800791189,300.61334329650725,0.08119411026550624,3.6512126370000226,86.19999999999999,0.278297688864259
1306893656.89,3.2099697,7.0506931,937.7624972,51.5,23.6,64.1,1277854.4700252002,30377.0679012,-1.0,354.71826171568085,27666.782141163767,27666.782141163767,303.15599020765836,0.07960537305984071,3.6186594628892808,86.0,0.27890306944168686
1306893657.32,3.2107008,7.0509593,986.1220787999999,54.7,24.9,67.6,1278035.8348604,30488.6164612,-1.0,344.3474864900428,31820.38780173598,31820.38780173598,302.4356383077608,0.07663552851845695,3.6629875541258663,86.5,0.279576658680532
1306893657.74,3.2114339,7.0511874,1037.237566,56.4,25.7,71.0,1278218.8401156,30586.319876399997,-1.0,345.6653036614963,35674.63831870493,35674.63831870493,301.8343413415117,0.07494004031201447,3.52724875036254,86.60000000000001,0.2803215186980298
1306893658.18,3.2121916,7.0513837,1092.1588276,58.5,26.6,74.6,1278409.1288356,30672.9340524,-1.0,334.5019179479875,38314.682775908295,38314.682775908295,302.31395015601976,0.07669608696173465,3.5361982013213553,87.9,0.28114775448105694
1306893658.61,3.2129174,7.0515349,1146.2926876,59.8,27.2,78.1,1278592.3637496,30742.5206688,-1.0,322.6775197923159,40422.9801177345,40422.9801177345,301.90282117558934,0.07552239113992348,3.4327539678557737,87.9,0.2820519211477236
1306893659.05,3.2136697,7.0516546,1203.6745792,60.6,27.6,81.7,1278783.3742544,30801.1164712,-1.0,323.09155335693475,41460.65312532812,41460.65312532812,301.058979958744,0.0739544996329451,3.547342230146018,86.00000000000001,0.28303907119146815
1306893659.48,3.2143908,7.0517345,1259.7113264,61.4,28.1,85.4,1278967.39657,30844.6204096,-1.0,314.41579101798015,39961.310788399416,39961.310788399416,298.7751181212515,0.07129513280594214,3.541010190135168,86.80000000000001,0.2840976451197271
