flight id:b01
flight code:F-15E
origin:US
date:2011-06-01
from:sochi-adler
to:kobuleti
motor(s):2
mass aircraft:37637
mass fuel:37637
lift coef:1.6723900635573576
drag coef:0.01254232652701665

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893654.29,3.1691668,7.0276432,745.6036984,-2.2,9.4,-1.0,-1.0,376.0177332159419,45666.95671414531,45666.95671414531,294.1665726484078,0.07751085198022867,3.667603194162507,88.5,0.3227458837778756
1306893654.72,3.1684526,7.0272424,767.2572424,-2.2,9.8,229.7,-1.0,376.0177332159419,39547.062556478006,39547.062556478006,292.8965912534668,0.07451884274052312,3.731142707300861,87.7,0.32196366593010667
1306893655.15,3.1677404,7.0268412,790.3871644,-12.8,13.4,229.5,-1.0,375.5869919503993,35277.08759237371,35277.08759237371,294.8118015011004,0.07361187691177626,3.72865372105537,89.9,0.32133585534392994
1306893655.57,3.1670507,7.0264435,817.7165616,-33.0,16.7,228.3,-1.0,376.7725181203582,34145.690833070956,34145.690833070956,293.8102428713329,0.07365594269418367,3.800061902058392,90.30000000000001,0.32088036540517223
1306893656.0,3.1663639,7.0260213,851.8044892,-40.5,19.1,226.0,-1.0,377.38421945924836,34036.14553495984,34036.14553495984,292.96405669175675,0.07434159858767,3.757038513444751,92.9,0.3206223054751635
1306893656.44,3.165688,7.0255682,893.1758816,-44.7,20.7,223.4,-1.0,379.0911315540996,34036.14553495984,34036.14553495984,292.96405669175675,0.07434159858767002,3.7570385134447504,92.9,0.3206223054751634
1306893657.08,3.1647664,7.0248746,962.4016055999999,-53.0,18.5,219.6,-1.0,378.39132273736715,34145.690833070956,34145.690833070956,293.8102428713329,0.07365594269418367,3.800061902058392,90.29999999999998,0.3208803654051722
1306893657.52,3.164154,7.0243667,1012.9265416000001,-54.7,15.4,217.9,-1.0,386.52106988731396,35277.087592373704,35277.087592373704,294.8118015011004,0.07361187691177626,3.7286537210553705,89.89999999999999,0.32133585534392983
1306893657.94,3.1635828,7.0238699,1059.4488528,-56.3,13.4,216.9,-1.0,387.809426276685,39547.062556478006,39547.062556478006,292.8965912534668,0.07451884274052313,3.731142707300861,87.69999999999999,0.3219636659301066
1306893658.36,3.1630254,7.02337,1102.4934736,-57.8,11.9,216.2,-1.0,384.5165896767723,45666.95671414532,45666.95671414532,294.1665726484078,0.07751085198022867,3.667603194162507,88.5,0.32274588377787566
1306893658.78,3.1624526,7.0228435,1143.4055484,-58.4,10.8,215.6,-1.0,400.1555579354667,51214.30702041629,51214.30702041629,295.57715171722884,0.07699147389962731,3.714401711117333,87.10000000000001,0.3236740880648397
1306893659.22,3.1618745,7.0222997,1180.9383579999999,-58.9,9.9,214.9,-1.0,390.1061772037074,57596.415373047406,57596.415373047406,296.17368795002255,0.08061356909903342,3.733866314695467,85.70000000000002,0.32463934397035155
1306893659.66,3.1612865,7.0217328,1215.3215612,-59.4,9.2,214.2,-1.0,402.23739015437536,60093.339448034516,60093.339448034516,294.90997679382525,0.0791866895256494,3.761348080917844,83.8,0.3256308575311565
1306893660.1,3.1607065,7.0211571,1245.734948,-59.6,8.7,213.4,-1.0,403.4795241256773,61658.76984419674,61658.76984419674,295.8464997665296,0.07748069827550594,3.7650258873545437,86.19999999999999,0.32662956706746443
1306893660.32,3.1604181,7.0208637,1259.6457096,-59.7,8.5,212.9,-1.0,407.4969345429709,63606.759891032496,63606.759891032496,296.8769759789237,0.07640695951612797,3.7355719814331585,85.3,0.327581196551279
1306893660.75,3.1598616,7.0202814,1284.4816684,-59.9,8.1,212.0,-1.0,409.61077870817445,65863.47593681913,65863.47593681913,298.089121538317,0.07359518632291724,3.6026284544342735,83.9,0.3284942433579281
1306893661.2,3.1592898,7.019657,1307.4475484,-59.9,7.8,210.8,-1.0,413.7953913560654,67900.97596265287,67900.97596265287,298.88737279707533,0.0748676113332846,3.5548150307056483,84.00000000000001,0.3292993505320314
1306893661.62,3.1587636,7.0190541,1326.5748456,-59.9,7.6,209.5,-1.0,421.8398755795805,72099.74558142369,72099.74558142369,297.95741345426865,0.07282487309465871,3.6740865414368433,85.50000000000001,0.330031196551279
1306893662.05,3.1582365,7.0184174,1344.0617228,-59.7,7.2,208.2,-1.0,428.9518712253448,76720.25397365062,76720.25397365062,297.7144461285219,0.07110738378249336,3.638802755141613,87.30000000000001,0.33069529322669455
1306893662.47,3.1577564,7.0178042,1358.6614608,-57.7,6.6,206.9,-1.0,416.8357339640648,81142.9025802936,81142.9025802936,297.37881629363903,0.06921774780195263,3.6669276085250675,85.10000000000001,0.331293018511034
1306893662.9,3.1572628,7.0171389,1372.2441383999999,-54.1,5.8,205.7,-1.0,436.24212187578433,84556.85110849471,84556.85110849471,297.0440495030698,0.07087697877885206,3.641394162839911,83.9,0.3318269752039473
1306893663.35,3.1567659,7.0164343,1384.2520128,-50.0,5.1,204.6,-1.0,436.71715129802277,89552.93319593045,89552.93319593045,296.2336586092596,0.07082962252367019,3.5432902830698048,84.60000000000001,0.33230137371663326
1306893663.79,3.156297,7.0157377,1393.9961076,-45.6,4.5,203.7,-1.0,437.46759359600094,94421.75712353266,94421.75712353266,295.7030717281222,0.06953073172073744,3.457515076255174,87.30000000000001,0.3327182809782256
1306893664.21,3.1558543,7.0150529,1401.7716983999999,-41.2,4.0,202.9,-1.0,447.21245147826284,96866.55392723225,96866.55392723225,295.38236473160947,0.06977220232692935,3.437678727160853,86.10000000000001,0.3330823667175082
1306893664.64,3.155411,7.0143416,1408.2349532,-36.5,3.6,202.2,-1.0,450.87355810961327,102882.62335018786,102882.62335018786,293.8903787346353,0.07228072053242891,3.460899460589369,86.30000000000001,0.33342907494148016
1306893665.07,3.1549754,7.0136187,1413.385872,-32.2,3.3,201.5,-1.0,455.79688994912476,108140.38348038725,108140.38348038725,294.68202145888733,0.07280561111568826,3.565454106501058,85.7,0.33372985140692196
1306893665.5,3.1545533,7.0128965,1417.4541136,-27.6,3.1,201.0,-1.0,453.06826628997356,111257.85679373083,111257.85679373083,293.04990856836207,0.07151443448996289,3.60518494602612,86.6,0.33398653338417483
1306893665.93,3.1541245,7.012143,1420.8005704,-23.5,2.9,200.5,-1.0,471.04207128391886,114677.9720213395,114677.9720213395,293.80731109470787,0.07461135122517376,3.483777731442725,87.3,0.33420639340167263
1306893666.36,3.1537038,7.0113857,1423.556476,-19.2,2.8,200.1,-1.0,471.7477633583432,121019.12906453827,121019.12906453827,294.1777540045821,0.07588567692838531,3.5418137207675224,85.8,0.3343918811532037
1306893666.78,3.1533023,7.0106485,1425.8202555999999,-15.3,2.7,199.8,-1.0,469.0168902412304,123247.29321971926,123247.29321971926,292.2595594105689,0.07667087025592596,3.6050079117772875,88.3,0.3345485850027225
1306893667.21,3.1528841,7.0098682,1427.98561,-11.6,2.6,199.5,-1.0,483.8186456878163,126483.23226939034,126483.23226939034,291.94046443814034,0.07562247508168278,3.592497557299807,88.00000000000001,0.3346786484322938
1306893667.65,3.152468,7.009082,1430.0197308,-8.0,2.6,199.3,-1.0,475.6292834593589,132690.91704187222,132690.91704187222,293.2768929435285,0.07219099681207948,3.660390033764819,90.60000000000001,0.33478543977087655
1306893668.07,3.1520614,7.0083073,1432.0210432000001,-4.8,2.6,199.3,-1.0,490.6068726293686,134339.14533962787,134339.14533962787,294.06917285172136,0.07458910408384202,3.7029717687714636,89.80000000000001,0.3348741646177706
1306893668.5,3.1516568,7.0075321,1434.0879724000001,-1.8,2.7,199.3,-1.0,479.0895113712988,137047.34621270947,137047.34621270947,294.0542263846287,0.07635248665419907,3.708746574589947,89.60000000000001,0.33494956925469105
1306893668.73,3.1514353,7.0071071,1435.2362664,-0.5,2.7,199.3,-1.0,490.9313351658949,138132.04006681652,138132.04006681652,294.9361100894152,0.07708816616202929,3.7459984592723523,89.60000000000001,0.33501257231680825
1306893668.95,3.1512233,7.0067003,1436.3845604,0.7,2.7,199.3,-1.0,491.44424746671865,141806.17653617475,141806.17653617475,295.41656583964124,0.0786029250956799,3.685006156124736,89.8,0.33506623592135765
1306893669.16,3.1510209,7.0063117,1437.5000459999999,1.9,2.7,199.3,-1.0,491.6249606639552,143278.8147111798,143278.8147111798,296.0697791245117,0.08069057572328835,3.6099939458980366,89.2,0.3351130097621276
1306893669.37,3.1508287,7.0059432,1438.5827232000001,2.9,2.7,199.3,-1.0,466.32633980906814,146486.25982890563,146486.25982890563,297.699206468285,0.07835204087598567,3.64047146884683,90.0,0.3351545014506665
1306893669.58,3.1506306,7.0055639,1439.6982088,3.9,2.7,199.2,-1.0,480.13908367105694,138288.79938949514,138288.79938949514,297.5520032974588,0.0763172548308013,3.6358356653473787,91.2,0.33519216549266134
1306893669.79,3.1504283,7.0051773,1440.9121196,4.8,2.7,199.2,-1.0,489.2425465422826,131978.81403885462,131978.81403885462,299.3988950016616,0.07670365761409144,3.614120830358419,91.0,0.33522737984086776
1306893670.0,3.1502236,7.0047872,1442.1588388,5.7,2.7,199.3,-1.0,494.0293290264088,127291.08679080583,127291.08679080583,299.35531948900905,0.07788999500693448,3.616887415121156,91.1,0.33526045070700955
1306893670.21,3.1500222,7.0044046,1443.3727496,6.5,2.8,199.3,-1.0,484.7522701319141,122198.0764456603,122198.0764456603,297.5414898297011,0.08051242152401045,3.5914678686071198,91.3,0.3352916077498791
1306893670.42,3.1498241,7.0040294,1444.6194688,7.3,2.8,199.4,-1.0,475.62513255553387,126575.02989230203,126575.02989230203,298.61515833328195,0.08147874876043355,3.6620177839490315,91.4,0.3353210040753384
1306893670.85,3.1494085,7.0032466,1447.2769492,8.6,2.8,199.4,-1.0,484.7504262513278,129777.59035103822,129777.59035103822,299.690605074825,0.08124424298665182,3.6821624303930434,90.80000000000001,0.3353517783535537
1306893671.28,3.1489867,7.0024593,1450.0656632,9.8,2.8,199.7,-1.0,488.15682628366255,130314.7269309652,130314.7269309652,299.93563887830277,0.07928592751225085,3.678242867453922,91.00000000000001,0.335386380278313
1306893671.7,3.1485719,7.0016929,1452.8215688,10.8,2.8,199.9,-1.0,487.1843911534425,126006.99183181008,126006.99183181008,298.92749703413716,0.07739855986859372,3.736660408953136,89.5,0.33542473329668576
1306893672.12,3.1481562,7.000933,1455.6430912,11.6,2.8,200.1,-1.0,483.7798151390489,123293.26933985113,123293.26933985113,298.70630686890024,0.07459508048708133,3.8044073721065654,92.4,0.3354670670674645
1306893672.54,3.1477402,7.0001814,1458.4646136000001,12.3,2.8,200.4,-1.0,479.1196767959805,117032.64987104302,117032.64987104302,297.1449253947244,0.07428947258376364,3.805253128704449,90.80000000000001,0.3355134581435799
1306893672.96,3.1473077,6.9994092,1461.3845612,12.9,2.8,200.6,-1.0,493.0218210393498,116877.18167949666,116877.18167949666,297.61712441859447,0.07451374889887682,3.846651599809516,90.10000000000001,0.33556405963089403
1306893673.38,3.1468796,6.9986546,1464.2717004,13.3,2.8,200.8,-1.0,482.6953092458163,120954.282081071,120954.282081071,295.8088079899624,0.07492565136372757,3.8702417262399433,90.39999999999999,0.33561856531768314
1306893673.8,3.1464509,6.9979085,1467.1588396,13.7,2.8,201.1,-1.0,478.13449887398207,124473.1635000137,124473.1635000137,297.3817138471301,0.07260225411493343,3.7969985066969074,91.99999999999999,0.33567689865101646
1306893674.23,3.1460005,6.997135,1470.1444040000001,14.0,2.8,201.4,-1.0,485.112288536288,124044.54022463161,124044.54022463161,298.77055592328287,0.07120808528634454,3.8423276387423586,91.9,0.33573936584261754
1306893674.66,3.1455426,6.9963594,1473.1627767999998,14.2,2.8,201.6,-1.0,487.4068991559202,122863.87263621182,122863.87263621182,296.6130172782954,0.07160475110871074,3.8128376022343247,90.30000000000001,0.3358059668924863
1306893675.08,3.1450934,6.9956085,1476.0827244,14.3,2.8,201.9,-1.0,484.0241956255402,122008.57433021213,122008.57433021213,296.102538524401,0.0699500616527634,3.8458051576717005,91.80000000000001,0.33587318036580205
1306893675.5,3.1446369,6.9948556,1479.0354804,14.3,2.8,202.2,-1.0,486.41413076010554,120267.92739463746,120267.92739463746,295.32093445240554,0.0694037001748812,3.8557822576187646,90.80000000000003,0.33594077660377236
1306893675.92,3.144172,6.9940989,1481.9882364,14.3,2.8,202.5,-1.0,489.8084486065995,122111.39778434773,122111.39778434773,293.7145054038981,0.06977048943955752,3.7805642170043314,92.30000000000001,0.3360088321593279
1306893676.35,3.1436941,6.9933314,1484.9738008,14.3,2.8,202.7,-1.0,486.3497562332015,123880.5213870996,123880.5213870996,295.4023872159674,0.07260941390250927,3.775108351977278,92.80000000000001,0.3360772704795379
1306893676.77,3.143221,6.9925815,1487.8937484,14.3,2.8,203.0,-1.0,487.57279891755815,122123.69208444889,122123.69208444889,296.61941655595746,0.07360573561692556,3.801749618721871,92.00000000000001,0.3361459384585405
1306893677.19,3.1427508,6.9918455,1490.7808876,13.9,2.8,203.3,-1.0,479.4926118090068,123879.80918596897,123879.80918596897,296.34930385646,0.07546804127059659,3.775599995080978,92.60000000000002,0.3362145298846123
1306893677.61,3.1422643,6.9910934,1493.7008351999998,13.7,2.8,203.5,-1.0,491.1042099917305,122059.26714564429,122059.26714564429,296.84406987925195,0.0740396196780778,3.6469830087396606,90.60000000000002,0.33628319786361494
1306893678.03,3.1417798,6.9903535,1496.5879744000001,13.5,2.8,203.8,-1.0,484.1359571226505,120201.81104312002,120201.81104312002,295.8102771069868,0.076362250668948,3.645377412680629,89.4,0.3363518658426176
1306893678.45,3.1412882,6.9896116,1499.507922,13.3,2.8,204.0,-1.0,486.49806533646506,118100.25292553105,118100.25292553105,296.658375556902,0.07507447306100164,3.582647992152423,85.9,0.3364203807157583
1306893678.89,3.1407789,6.9888518,1502.460678,13.0,2.8,204.3,-1.0,476.53280953222713,117292.99485396434,117292.99485396434,298.234984560607,0.07370673098189696,3.5878332512126674,85.0,0.3364887424830375
1306893679.32,3.1402671,6.9880971,1505.413434,12.7,2.8,204.5,-1.0,485.4671852957359,115176.92149673041,115176.92149673041,298.3964406854998,0.07398207330264012,3.4535829099854913,86.0,0.33655718080324737
1306893679.74,3.1397554,6.9873509,1508.3333816,12.4,2.8,204.8,-1.0,492.4336453006129,114477.08994721089,114477.08994721089,297.8999192593038,0.07455971157334887,3.4326132287108395,85.20000000000002,0.33662554257052657
1306893680.17,3.1392381,6.9866045,1511.2533292,12.1,2.8,205.0,-1.0,482.17672162835123,115090.26500539898,115090.26500539898,300.43616127435376,0.07612362989300381,3.487182050639875,83.60000000000001,0.3366938277848747
1306893680.59,3.1387237,6.9858699,1514.1404684,11.7,2.8,205.2,-1.0,486.7687197835271,114027.83887448421,114027.83887448421,298.919077257573,0.07445868843396761,3.5024969039238854,82.40000000000002,0.33676188334043033
1306893681.02,3.1381953,6.9851227,1517.0604159999998,11.4,2.8,205.5,-1.0,484.51382501816636,115734.35788101793,115734.35788101793,297.740095668577,0.07290398794496317,3.4778507679249944,85.2,0.33682993889598584
1306893681.45,3.1376565,6.9843683,1520.013172,11.1,2.8,205.7,-1.0,490.21414696252816,115732.4652688824,115732.4652688824,299.82980961792674,0.07203527155996844,3.4894939050175746,85.9,0.3368981475574032
1306893681.87,3.1371337,6.9836429,1522.8675028,10.7,2.8,205.9,-1.0,483.4860182273588,116191.51593999405,116191.51593999405,300.91644293200443,0.07314154221824885,3.6063116123379353,87.60000000000001,0.3369662031129587
1306893682.29,3.1366059,6.9829171,1525.7218336,10.4,2.8,206.1,-1.0,484.62273951188814,114425.72900990822,114425.72900990822,299.3245568892311,0.07199780339102399,3.6856831599205218,89.70000000000002,0.33703418211558334
1306893682.72,3.1360593,6.9821718,1528.6745896,10.0,2.8,206.3,-1.0,487.0378360804775,114403.30892290999,114403.30892290999,299.33050369231665,0.07580695966486081,3.7498681070349242,91.00000000000001,0.33710223767113895
1306893683.14,3.135527,6.9814519,1531.5289204,9.7,2.8,206.5,-1.0,482.4584790772364,112358.92069393827,112358.92069393827,298.4850432475707,0.07533474158362476,3.7409573529991285,92.2,0.3371700635679018
1306893683.57,3.1349695,6.9807039,1534.4816764,9.4,2.8,206.7,-1.0,490.4272609522482,110260.88002101572,110260.88002101572,300.0678024635908,0.07678601657618651,3.7951884075955586,89.00000000000001,0.3372378894646647
1306893684.0,3.1344124,6.9799623,1537.4344324,9.0,2.8,206.8,-1.0,487.0846117796911,111429.92286879884,111429.92286879884,301.4079940411891,0.0760191487503002,3.838612395791019,91.60000000000001,0.3373057919143585
1306893684.43,3.1338521,6.9792219,1540.4528051999998,8.7,3.5,207.0,-1.0,487.12347975748037,111233.57424777125,111233.57424777125,300.1971217772724,0.07576283493162773,3.822946215012843,93.30000000000001,0.337373924022845
1306893684.85,3.1333127,6.978516,1545.3740652,8.4,6.3,207.3,-1.0,476.6046360549515,111347.45508781468,111347.45508781468,300.0728525409172,0.07724884365802817,3.830048581876762,90.7,0.3374468024130462
1306893685.27,3.1327553,6.9777967,1556.922622,7.8,9.1,207.7,-1.0,487.4123366678516,109303.10044613991,109303.10044613991,299.2518958282491,0.07817523696826888,3.79511048338953,88.29999999999998,0.33753981422406987
1306893685.69,3.1321864,6.9770749,1578.3136987999999,7.0,11.7,208.1,-1.0,492.070699857142,109589.61018110039,109589.61018110039,296.85818825161425,0.0765748395243802,3.6841023456323647,86.3,0.3376758487822501
1306893686.11,3.1316286,6.9763785,1609.6129124000001,6.0,13.6,208.4,-1.0,477.9567360443557,108161.1837568836,108161.1837568836,295.4302682339262,0.07495869313504396,3.629381945188975,84.10000000000001,0.33787825473150646
1306893686.53,3.1310649,6.9756844,1651.6732812,4.8,15.4,208.7,-1.0,480.2835919677121,104155.11864665363,104155.11864665363,297.66414838589526,0.07621667160560493,3.630509801204471,82.4,0.33817214143316876
1306893686.95,3.1305021,6.974999,1703.3137027999999,3.7,16.7,208.9,-1.0,478.2043874268994,102225.06412751599,102225.06412751599,297.82629587876005,0.0754773962037296,3.587598820828518,82.9,0.33857963268426233
1306893687.37,3.1299359,6.9743149,1764.0092427999998,2.6,17.8,209.1,-1.0,480.96269417019886,98299.2047254501,98299.2047254501,298.66801355765705,0.07364519139163507,3.6031963541396004,84.20000000000002,0.33912208675250377
