timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893631.32,1.3424986,7.0011117,147.5065664,-1.0,4.0,-1.0,796364.690838,-19229.4625576,-1.0,156.09908533229742,538.9344955890773,538.9344955890773,301.25238264024637,0.06773247022045188,3.7424139237939205,89.60000000000001,0.32511043223845626
1306893631.74,1.3427675,7.0013055,147.6706084,-1.0,6.0,-1.0,796430.4060632,-19155.118723199997,-1.0,156.09908533229742,769.8746416572463,769.8746416572463,299.00211035031776,0.06774198676738227,3.7977271376296673,89.29999999999998,0.32506717983250694
1306893632.16,1.3430496,7.0015086,147.7690336,-1.0,7.3,-1.0,796499.3693199999,-19077.1331564,-1.0,164.00681368256656,1090.3230496150063,1090.3230496150063,300.31522334908834,0.06724195602485383,3.7126594757112565,87.4,0.3250382428246329
1306893632.58,1.3433282,7.0017094,147.83465040000002,-1.0,8.1,-1.0,796567.5123668,-19000.0990332,-1.0,161.9733419818894,1125.5707270416017,1125.5707270416017,300.5973837870916,0.06772595648414274,3.7503906534908773,84.5,0.3250205590975988
1306893633.01,1.3436237,7.0019222,147.9002672,-1.0,8.7,-1.0,796639.7236552,-18918.4389256,-1.0,167.8455987388324,1425.4185751856753,1425.4185751856753,300.699780556369,0.06542921418956274,3.8118217734081723,87.4,0.32501129619296193
1306893634.5,1.3446978,7.0026959,149.7047292,-1.0,10.3,-1.0,796902.2892804,-18621.5229056,-1.0,176.35844216958512,1425.4185751856758,1425.4185751856758,300.699780556369,0.06542921418956275,3.8118217734081723,87.4,0.32501129619296193
1306893634.92,1.3450097,7.0029207,151.8700836,-1.0,10.5,-1.0,796978.5688104,-18535.269622,-1.0,181.93241130936437,1125.5707270416015,1125.5707270416015,300.5973837870916,0.06772595648414276,3.7503906534908773,84.5,0.3250205590975988
1306893635.36,1.3453462,7.0031634,155.4133908,-1.0,10.7,-1.0,797060.8194692,-18442.1593828,-1.0,187.55733358530563,1090.3230496150068,1090.3230496150068,300.31522334908834,0.06724195602485385,3.712659475711257,87.4,0.325038242824633
1306893635.79,1.3456807,7.0034048,160.1706088,-1.0,10.8,-1.0,797142.6108104,-18349.5084612,-1.0,191.06657145707283,769.8746416572463,769.8746416572463,299.00211035031776,0.06774198676738229,3.797727137629668,89.3,0.32506717983250694
1306893636.22,1.3460192,7.0036494,166.20735439999999,-1.0,10.9,-1.0,797225.3207868,-18255.6436288,-1.0,193.54858906802554,538.9344955890774,538.9344955890774,301.25238264024637,0.06773247022045191,3.7424139237939205,89.6,0.32511043223845626
