timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893631.32,6.4752918,4.1768605,155.7414748,-1.0,4.0,-1.0,2242033.9956296,-935127.8842547999,-1.0,161.03081458591575,3064.291732113353,3064.291732113353,294.2193549374288,0.07485994712291738,3.5546412680097026,84.49999999999999,0.30635995055001525
1306893631.74,6.475647,4.1769052,155.8399,-1.0,5.8,-1.0,2242128.51663,-935100.8173248,-1.0,161.03081458591575,3111.3684292160838,3111.3684292160838,295.5070703010648,0.07302671255262788,3.4634752746665285,81.99999999999999,0.3062194759218438
1306893632.16,6.4760197,4.1769521,155.9383252,-1.0,6.9,-1.0,2242227.76204,-935072.3068252001,-1.0,169.02040226871742,3267.0748501443018,3267.0748501443018,294.63747654313676,0.07336604746987642,3.543513687341398,81.29999999999998,0.3061879361143197
1306893632.58,6.4763879,4.1769985,155.9711336,-1.0,7.7,-1.0,2242325.7935392,-935044.2228347999,-1.0,166.9484099148005,3193.4259245284566,3193.4259245284566,295.7427593233797,0.07111497733453453,3.5897707885759047,81.9,0.3061682620110826
1306893633.01,6.4767784,4.1770476,155.9711336,-1.0,8.2,-1.0,2242429.7305504,-935014.4984243999,-1.0,172.80861031403637,3443.355840735891,3443.355840735891,296.53200983739947,0.07127645267719662,3.624943850492015,81.8,0.30615746804782806
1306893634.5,6.4781979,4.1772264,158.2021048,-1.0,9.7,-1.0,2242807.4536595996,-934906.1322792,-1.0,181.18971502558833,3443.3558407358923,3443.3558407358923,296.53200983739947,0.07127645267719662,3.624943850492015,81.8,0.30615746804782806
1306893634.92,6.4786099,4.1772783,160.597118,-1.0,9.9,-1.0,2242917.1649492,-934874.6362152001,-1.0,186.69430186524684,3193.4259245284557,3193.4259245284557,295.7427593233797,0.07111497733453455,3.5897707885759043,81.89999999999999,0.30616826201108266
1306893635.36,6.4790541,4.1773343,164.40289239999998,-1.0,10.1,-1.0,2243035.2751892,-934840.7123296,-1.0,191.8589727311729,3267.074850144303,3267.074850144303,294.63747654313676,0.07336604746987643,3.5435136873413975,81.3,0.3061879361143197
1306893635.79,6.4794954,4.1773901,169.455386,-1.0,10.3,-1.0,2243152.7620695997,-934806.8868692,-1.0,195.35475884990876,3111.3684292160833,3111.3684292160833,295.5070703010648,0.0730267125526279,3.463475274666528,82.0,0.3062194759218438
1306893637.95,6.4818114,4.1776862,216.04331399999998,0.1,10.3,-1.0,2243768.93663,-934628.47479,-1.0,204.32060098468077,3064.291732113353,3064.291732113353,294.2193549374288,0.07485994712291738,3.554641268009702,84.49999999999999,0.30635995055001525
