flight id:401
flight code:Su-27
origin:RU
date:2011-06-01
from:tbilissi-lochini
to:mozdok
motor(s):2
mass aircraft:17500.032952
mass fuel:17500.032952
lift coef:1.3276531002791723
drag coef:0.012475794761808172

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893678.0,2.0169883,6.5769419,-1.0,-1.0,-1.6,-1.0,298805.19,-49903.43,-1.0,44.77293848531802,155086928.48592553,155086928.48592553,24.705832929865387,7.663053314774416,24496.30974338464,87.9,25.61213395009418
1306893680.79,2.015972,6.5761777,-1.0,-1.0,-1.7,-1.0,298729.75,-49993.29,-1.0,44.77293848531802,116351680.37004057,116351680.37004057,26.030526013511288,7.793617649611697,24697.006868288896,86.10000000000001,25.592582331546495
1306893682.29,2.0153206,6.5756879,-1.0,-1.0,-1.8,-1.0,298681.38,-50050.89,-1.0,52.82824123713588,77602111.76537506,77602111.76537506,26.590102108979128,7.709620464226328,24959.428043455264,86.5,25.573046023584993
1306893683.8,2.0145922,6.5751401,-1.0,-1.0,-1.9,-1.0,298627.28,-50115.3,-1.0,58.37142723971263,38881422.095592305,38881422.095592305,24.961290038246606,7.905586390373488,24734.88781278663,87.60000000000001,25.55353268150275
1306893685.94,2.0134344,6.5742694,-1.0,-1.0,-1.7,-1.0,298541.31,-50217.68,-1.0,65.11920283911851,1626948.714233633,1626948.714233633,26.867302802192093,7.845745002141913,25354.901681391773,89.00000000000003,25.534042305299778
1306893686.15,2.0133108,6.5741765,24.42,-1.0,0.4,-1.0,298532.13,-50228.61,-1.0,140.1343513545488,1626948.7142336327,1626948.7142336327,26.8673028021921,7.845745002141913,25354.901681391777,89.00000000000001,25.534042305299778
1306893686.36,2.0131893,6.5740851,24.46,-1.0,2.3,-1.0,298523.09,-50239.36,-1.0,69.52018664177447,38881422.09559228,38881422.09559228,24.96129003824661,7.905586390373487,24734.88781278663,87.60000000000001,25.55353268150275
1306893686.57,2.0130615,6.573989,24.49,-1.0,3.6,-1.0,298513.63,-50250.65,-1.0,72.77652915536058,77602111.76537506,77602111.76537506,26.590102108979135,7.709620464226327,24959.42804345526,86.5,25.573046023584993
1306893686.78,2.0129365,6.573895,24.52,-1.0,4.8,-1.0,298504.34,-50261.71,-1.0,71.41459459756477,116351680.37004055,116351680.37004055,26.030526013511288,7.793617649611697,24697.006868288892,86.10000000000001,25.5925823315465
1306893686.99,2.0128107,6.5738004,24.54,-1.0,5.7,-1.0,298495.0,-50272.83,-1.0,71.785784112045,155086928.48592553,155086928.48592553,24.705832929865387,7.663053314774417,24496.309743384638,87.9,25.612133950094183
1306893687.2,2.0126773,6.5737001,24.55,-1.0,6.5,-1.0,298485.09,-50284.63,-1.0,76.00336563027315,155022928.00370246,155022928.00370246,26.19308970816282,7.391787840138582,23917.70326037253,88.40000000000002,25.631693223934953
1306893687.42,2.012543,6.5735991,24.57,-1.0,7.2,-1.0,298475.13,-50296.5,-1.0,73.0651378958788,116263468.80198212,116263468.80198212,26.416717478842408,7.309523553095391,24193.24884173069,89.00000000000001,25.6512678083619
1306893687.64,2.0124059,6.573496,24.58,-1.0,7.7,-1.0,298464.94,-50308.63,-1.0,74.63702158514431,77559648.98430923,77559648.98430923,27.298186563279003,7.150225368128028,23717.602978321454,89.0,25.67085004808193
1306893687.86,2.0122673,6.5733917,24.6,-1.0,8.1,-1.0,298454.63,-50320.89,-1.0,75.43675880832271,38923761.51029374,38923761.51029374,27.886035271944998,6.898524668476043,24480.68489056722,88.39999999999999,25.690447598388143
