flight id:101
flight code:MiG-29A
origin:RU
date:2011-06-01
from:batumi
to:novorossiysk
motor(s):2
mass aircraft:10922.041768
mass fuel:10922.041768
lift coef:1.604765498192893
drag coef:0.011066253455886965

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893631.32,2.011986,6.5731802,-1.0,-1.0,1.6,-1.0,298433.75,-50345.76,-1.0,85.35873000765979,6535382.124524599,6535382.124524599,29.549221063511652,6.67637357741874,24384.976761815247,90.0,30.268507716537755
1306893632.16,2.0114221,6.572756,23.69,-1.0,4.0,-1.0,298391.88,-50395.63,-1.0,85.35873000765979,5913005.59798551,5913005.59798551,28.912414731628328,6.287840173832031,24649.847660477797,90.19999999999999,30.257101329836093
1306893632.58,2.0111373,6.5725418,23.73,-1.0,6.0,-1.0,298370.72,-50420.82,-1.0,80.94564893259495,5247405.787555491,5247405.787555491,29.108928514130675,6.338516425676577,24799.190762451904,88.3,30.254712878392525
1306893633.01,2.0108356,6.5723149,23.75,-1.0,7.3,-1.0,298348.31,-50447.5,-1.0,83.64307780811362,4660946.491615031,4660946.491615031,29.02866305978202,6.57952896589454,24736.773004252176,89.5,30.253993280842213
1306893634.5,2.0097405,6.5714913,23.79,-1.0,9.2,-1.0,298267.0,-50544.34,-1.0,87.473474325875,4419951.259026266,4419951.259026266,27.008668989727532,6.5613831598746835,25372.84696183974,90.19999999999999,30.253717690291033
1306893634.92,2.0094227,6.5712523,23.87,-1.0,9.6,-1.0,298243.41,-50572.45,-1.0,89.98005171215121,4419951.259026266,4419951.259026266,27.008668989727532,6.561383159874683,25372.84696183974,90.2,30.253717690291033
1306893635.36,2.0090796,6.5709942,24.15,-1.0,10.1,-1.0,298217.91,-50602.79,-1.0,92.67678691669505,4660946.491615031,4660946.491615031,29.02866305978202,6.579528965894541,24736.773004252173,89.5,30.253993280842213
1306893635.79,2.008738,6.5707374,24.69,-1.0,10.4,-1.0,298192.53,-50632.99,-1.0,94.34714108294148,5247405.787555491,5247405.787555491,29.108928514130675,6.338516425676577,24799.1907624519,88.3,30.25471287839252
1306893636.66,2.0080283,6.5702041,26.85,-1.0,10.7,-1.0,298139.84,-50695.69,-1.0,96.76473436643244,5913005.59798551,5913005.59798551,28.912414731628324,6.287840173832031,24649.847660477797,90.2,30.257101329836093
1306893638.8,2.0061722,6.5688156,38.59,-0.1,10.7,-1.0,298001.94,-50859.0,-1.0,102.60647870449135,6535382.124524599,6535382.124524599,29.549221063511652,6.676373577418741,24384.976761815247,90.0,30.268507716537755
1306893640.09,2.0049501,6.5679092,50.22,-0.2,10.7,-1.0,297911.06,-50965.65,-1.0,111.5361724677021,7099773.705342441,7099773.705342441,29.489202394289485,6.910003619285394,24961.16573180346,88.5,30.307718127736354
1306893641.37,2.0036221,6.5669334,66.24,-0.4,10.7,-1.0,297812.28,-51080.53,-1.0,121.53686940107076,7682659.328588276,7682659.328588276,28.122215108643687,7.106391230580711,24369.72830698278,87.6,30.340291399827343
1306893641.79,2.0031554,6.5665932,72.62,-0.5,10.7,-1.0,297777.53,-51120.59,-1.0,129.65892004549875,8498396.775188213,8498396.775188213,28.84141289891223,7.100708651352072,24765.457744287236,86.80000000000001,30.377718127736355
1306893642.22,2.002672,6.5662431,79.57,-0.6,10.7,-1.0,297741.53,-51161.84,-1.0,130.81383309582975,10186296.315805208,10186296.315805208,29.24204419046965,7.079719838036453,24436.414750193682,87.90000000000002,30.420449973755602
1306893642.64,2.0021831,6.5658932,86.89,-0.6,10.6,223.4,297705.09,-51203.1,-1.0,134.6561553332774,12132258.868852977,12132258.868852977,30.66201263781884,7.159466959543888,24416.425919498397,87.0,30.46875487314318
1306893643.06,2.0016784,6.5655363,94.69,-0.9,10.5,223.4,297667.44,-51245.2,-1.0,138.15642701472476,14436230.72019321,14436230.72019321,29.15192977998687,7.089897759982733,24669.11687763399,85.8,30.52296965879497
1306893643.48,2.0011641,6.5651754,102.84,-1.2,10.4,223.4,297629.06,-51287.8,-1.0,140.28031224249833,16782934.40252836,16782934.40252836,27.401906652401298,7.078088469038019,25337.241516457056,88.4,30.583209160107305
1306893643.9,2.0006333,6.5648046,111.33,-1.4,10.2,223.3,297589.44,-51331.58,-1.0,144.4052063702879,18414280.857907984,18414280.857907984,27.519119584905937,7.374903140627116,25714.65858188192,91.60000000000001,30.649534619424895
1306893644.33,2.0000829,6.5644219,120.05,-1.7,9.9,223.3,297548.34,-51376.78,-1.0,145.87741975020705,19610828.95636802,19610828.95636802,27.581006295486834,7.365892525812986,26230.991699382255,88.0,30.720881951008447
1306893644.75,1.999524,6.564035,128.71,-2.1,9.7,223.3,297506.59,-51422.48,-1.0,151.1656802785491,20478596.089954264,20478596.089954264,26.2590535665049,7.359022210501811,26626.81436647239,87.0,30.78987145232078
1306893645.18,1.9989348,6.5636287,137.54,-2.5,9.5,223.3,297462.59,-51470.48,-1.0,155.1592644137035,21381807.35992957,21381807.35992957,24.270162681601413,7.194895600880978,26911.67993715777,85.1,30.856717471568377
1306893645.62,1.9983266,6.5632109,146.28,-2.9,9.3,223.1,297417.13,-51519.87,-1.0,156.18264184120676,22494521.24920983,22494521.24920983,25.89325753857511,7.343579289157301,26972.02066814177,84.79999999999998,30.917990437447642
1306893646.04,1.9977294,6.5628014,154.48,-3.4,9.3,223.1,297372.5,-51568.26,-1.0,160.27612993243338,23878236.31632158,23878236.31632158,26.934158558924498,7.454189942807627,26443.837407332467,87.0,30.980656666668988
1306893646.47,1.9971051,6.5623721,162.69,-3.8,9.3,223.1,297325.84,-51618.99,-1.0,163.7602035899858,25349314.53094964,25349314.53094964,26.684084575650907,7.379035135981066,26405.57359251895,86.60000000000001,31.04428746281947
1306893646.89,1.9964722,6.5619353,170.65,-4.2,9.3,222.9,297278.56,-51670.61,-1.0,170.08538869012062,26954400.750626262,26954400.750626262,25.13430254912768,7.580262415053744,25880.900738780478,86.90000000000002,31.108408197727606
1306893647.31,1.9958419,6.5614982,178.28,-4.4,9.3,222.8,297231.47,-51722.23,-1.0,169.7054185917551,28770140.388284717,28770140.388284717,25.413668316484788,7.756608008301985,25740.75346809493,87.4,31.172398792653244
1306893647.73,1.9951918,6.5610453,185.98,-4.6,9.3,222.7,297182.94,-51775.71,-1.0,175.2844685575913,30311515.236567363,30311515.236567363,27.166559536174244,7.940428395276879,25895.635380795105,85.0,31.236044899389896
1306893648.15,1.9945347,6.5605851,193.79,-4.6,9.5,222.6,297133.88,-51830.03,-1.0,177.6384540807431,32457210.621215165,32457210.621215165,26.347870701104355,7.927886372726524,25122.778137225952,84.0,31.29917044619655
1306893648.58,1.9938421,6.5600974,202.22,-5.0,11.0,222.6,297082.19,-51887.57,-1.0,183.32865295153084,34313809.74106105,34313809.74106105,26.901833628892255,7.907807611198933,25355.106444749246,87.1,31.362073989503635
1306893649.0,1.9931736,6.5596235,211.31,-16.7,13.0,222.1,297032.34,-51943.47,-1.0,182.0369336873166,36354601.169819914,36354601.169819914,25.756435894239566,7.62401495211765,25098.76637452743,88.0,31.425306710413523
1306893649.44,1.9924673,6.5591096,222.65,-36.4,14.7,220.8,296979.72,-52004.0,-1.0,186.5425736119177,37957720.87559641,37957720.87559641,26.800833999884034,7.721343962887375,24295.669884354164,90.10000000000001,31.49046090988859
1306893649.86,1.9918126,6.5586073,234.76,-42.1,14.9,219.1,296931.16,-52062.98,-1.0,186.73075046338266,39569044.910997584,39569044.910997584,26.99020330708033,7.7417154791434335,24010.45991702692,91.39999999999999,31.55819494313443
1306893650.29,1.9911527,6.5580702,248.26,-45.2,14.3,217.4,296882.41,-52125.86,-1.0,190.35735409690872,40754838.14824235,40754838.14824235,25.814121470145412,7.587191130908045,24682.460215503663,91.5,31.629986281717105
1306893650.71,1.9905382,6.5575442,261.38,-51.1,12.7,216.2,296837.16,-52187.28,-1.0,187.09030879256105,41944880.5590838,41944880.5590838,25.18898238106875,7.5283661491113225,24625.339897684833,90.7,31.705536369206165
1306893651.15,1.9899048,6.5569804,274.67,-54.2,11.3,215.2,296790.72,-52252.99,-1.0,188.21967045391895,43160445.416405864,43160445.416405864,26.183992978628204,7.265312703835467,25404.849232852357,93.50000000000001,31.78516672791133
1306893651.58,1.9892935,6.556419,286.79,-55.3,10.1,214.4,296745.97,-52318.33,-1.0,189.25428807703128,44423603.784978464,44423603.784978464,26.344410322614046,7.259803846960309,24744.880265005442,94.50000000000001,31.868234313213172
1306893652.0,1.9886922,6.5558525,297.81,-56.9,9.2,213.8,296702.06,-52384.18,-1.0,193.25467184652408,46045418.72803066,46045418.72803066,24.07929408140207,7.401551573258359,24504.92519812529,94.2,31.95384345582034
1306893652.43,1.9880762,6.5552569,308.15,-58.1,8.6,213.1,296657.19,-52453.34,-1.0,196.27057676001218,47866021.66373441,47866021.66373441,23.023282824991455,7.356312527272007,24767.905906125172,94.9,32.04138938757887
1306893652.85,1.987468,6.5546516,317.45,-58.5,8.0,212.3,296613.0,-52523.54,-1.0,201.84430659161936,50509864.53482069,50509864.53482069,24.5979153235176,7.586732910071879,24029.860140755067,93.20000000000002,32.12960132983609
1306893653.28,1.9868561,6.5540228,325.96,-59.0,7.5,211.4,296568.69,-52596.37,-1.0,202.4118599619582,54099466.0114225,54099466.0114225,26.66149981615815,7.617109406769638,24116.00001590506,93.60000000000002,32.217369265094185
1306893653.72,1.9862256,6.5533507,333.93,-59.5,6.9,210.4,296523.16,-52674.09,-1.0,208.75259188073576,58247156.08700398,58247156.08700398,26.138812588779743,7.5789025325629815,24403.47293536251,93.80000000000003,32.302557366581496
1306893654.14,1.9856355,6.5526954,340.74,-59.7,6.5,209.3,296480.75,-52749.76,-1.0,210.4847724722316,63329845.3853377,63329845.3853377,23.666474776727114,7.517699446219319,24464.850832349824,93.60000000000002,32.38368816273198
1306893654.56,1.985051,6.5520171,346.94,-59.8,6.2,208.2,296438.94,-52827.95,-1.0,215.01939225473723,68981760.08228497,68981760.08228497,25.050766177618705,7.807654670914805,23767.895377870904,93.00000000000003,32.45923059492795
1306893654.99,1.9844717,6.5513117,352.61,-60.0,5.9,207.0,296397.72,-52909.13,-1.0,215.6187567892926,74468932.17880775,74468932.17880775,25.528340386315925,7.755719389145292,24119.997546480765,93.70000000000002,32.5290698337731
1306893655.41,1.9839081,6.5505884,357.74,-60.0,5.6,205.7,296357.84,-52992.21,-1.0,223.31624725356338,79793407.33189516,79793407.33189516,25.14604940793548,7.944824477680136,24147.00111036441,91.60000000000001,32.59266235345814
1306893655.84,1.9833644,6.549851,362.37,-60.0,5.3,204.4,296319.69,-53076.76,-1.0,219.63140186704499,86145294.92801885,86145294.92801885,25.405909754245677,7.776059584313954,24574.863198728723,93.2,32.650521058619994
