flight id:301
flight code:Su-25T
origin:RU
date:2011-06-01
from:nalchik
to:kutaisi
motor(s):2
mass aircraft:11495.835648
mass fuel:11495.835648
lift coef:1.1776856990315037
drag coef:0.011020666513337473

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893600.43,2.9899856,7.0891938,1997.55,-0.8,0.6,-1.0,371849.78,12225.63,-1.0,205.71302799072274,59593711.49293571,59593711.49293571,27.07349580915897,7.741825323307747,23874.12818891619,84.70000000000002,44.43007565999158
1306893600.86,2.9910887,7.0892646,1996.47,-1.0,1.0,-1.0,371936.0,12239.95,-1.0,205.71302799072274,59037620.37396236,59037620.37396236,26.669281046035074,7.748842682772976,23983.231057439312,83.60000000000001,44.43672810968536
1306893601.28,2.9921831,7.0893351,1995.1,-0.2,1.3,-1.0,372021.53,12254.18,-1.0,208.89969100756312,58275001.30830589,58275001.30830589,25.050312039948214,7.6167111642034975,23845.11373758874,83.20000000000002,44.44215571248502
1306893601.71,2.9932848,7.0894061,1993.63,-0.2,1.6,-1.0,372107.66,12268.51,-1.0,205.52068169676272,57659389.03573894,57659389.03573894,25.026603773275113,7.713473842188202,23416.650785664453,82.60000000000001,44.445661836719495
1306893602.13,2.9943813,7.0894768,1992.22,-0.3,1.8,-1.0,372193.34,12282.78,-1.0,209.266826981519,57515065.71410795,57515065.71410795,24.500973221469415,7.71583200786209,23558.2440866031,82.10000000000002,44.44743786471599
1306893602.55,2.9954573,7.0895463,1990.97,-0.2,2.1,-1.0,372277.44,12296.79,-1.0,205.45366953056921,57515065.71410795,57515065.71410795,24.50097322146942,7.715832007862092,23558.244086603096,82.10000000000001,44.44743786471599
1306893602.97,2.9965543,7.0896171,1989.9,-0.0,2.3,-1.0,372363.19,12311.08,-1.0,209.42640869458123,57659389.03573894,57659389.03573894,25.026603773275117,7.713473842188203,23416.650785664453,82.60000000000001,44.44566183671949
1306893603.4,2.9976542,7.0896882,1989.05,-0.1,2.5,-1.0,372449.16,12325.42,-1.0,205.1347065948093,58275001.30830589,58275001.30830589,25.05031203994821,7.6167111642034975,23845.113737588737,83.2,44.44215571248502
1306893604.26,2.9998841,7.0898323,1988.01,-0.1,2.5,-1.0,372623.44,12354.49,-1.0,207.88360998239784,59037620.37396235,59037620.37396235,26.669281046035067,7.748842682772976,23983.231057439316,83.6,44.43672810968537
1306893605.11,3.0020924,7.0899751,1987.78,-0.2,2.5,-1.0,372796.0,12383.29,-1.0,208.2476475002271,59593711.4929357,59593711.4929357,27.073495809158977,7.741825323307745,23874.128188916195,84.7,44.43007565999159
1306893606.81,3.0064993,7.0902607,1988.98,-0.2,2.5,-1.0,373140.44,12440.85,-1.0,207.84857414523646,60084212.85903717,60084212.85903717,27.139310116965667,7.4680845695008236,24077.791502187283,83.60000000000001,44.423515073814855
1306893608.92,3.011992,7.0906178,1991.75,-0.2,2.9,-1.0,373569.69,12512.74,-1.0,208.6946533905475,60579457.67459398,60579457.67459398,28.342147557804484,7.551045035280401,24332.91516406031,83.5,44.41990177547715
1306893612.8,3.022047,7.091276,1996.18,-0.2,2.7,-1.0,374355.44,12644.92,-1.0,207.77622202833783,60554820.052398674,60554820.052398674,30.4751843488896,7.751611996704645,24630.858752759665,84.8,44.42072854713069
1306893613.66,3.0242642,7.091422,1996.84,-0.2,2.7,84.3,374528.72,12674.17,-1.0,206.7504210978116,60642263.97560407,60642263.97560407,28.34976422794524,7.762349911706268,25197.16181411866,86.69999999999999,44.423185896212054
1306893618.37,3.0364961,7.0922326,1998.97,-0.2,2.7,84.3,375484.47,12836.24,-1.0,208.2170639228182,60394689.65309728,60394689.65309728,28.22490339572417,7.759786503855438,24992.347753055154,88.50000000000001,44.4283532190467
1306893619.68,3.0398995,7.0924595,1999.25,-0.2,2.7,84.3,375750.38,12881.51,-1.0,208.2988852674,60724316.17828296,60724316.17828296,26.245173746083136,7.702036428171356,24990.641121982415,88.4,44.434691801723865
1306893622.01,3.0459384,7.0928633,1999.58,-0.2,2.7,84.2,376222.19,12962.0,-1.0,207.80966300216667,60364129.318983205,60364129.318983205,24.82404713606298,7.713507527452028,24621.018354761465,88.1,44.4421021254334
1306893622.22,3.0464883,7.0929002,1999.6,-0.2,2.5,84.2,376265.16,12969.34,-1.0,209.968301462666,60646460.53178236,60646460.53178236,24.127334186508076,7.584662990818957,24872.852153094736,90.0,44.45017845964163
1306893624.18,3.0515568,7.0932401,1999.75,-0.1,2.5,84.2,376661.13,13037.03,-1.0,207.34372404623423,59906481.44414945,59906481.44414945,23.49230879945771,7.440863752800658,25436.444915629618,89.60000000000002,44.459165773727364
1306893636.22,3.0827895,7.0953439,1999.75,-0.1,2.5,84.2,379101.06,13455.75,-1.0,207.99439372042394,59198434.94298464,59198434.94298464,23.703151753930037,7.439226105558444,25790.213424399648,91.50000000000001,44.46832915955413
1306893721.58,3.3042466,7.1100879,1999.75,-0.1,2.5,84.4,396397.66,16432.95,-1.0,207.9857420603902,58508567.21530337,58508567.21530337,24.927151357640064,7.377511677078054,26123.298340312285,93.30000000000001,44.4765739102103
1306893774.79,3.4423026,7.1190569,1999.75,-0.1,2.5,84.5,407177.63,18288.64,-1.0,207.94734258261613,57804050.9852952,57804050.9852952,23.792665297028847,7.197785671259693,26418.907082685928,95.60000000000002,44.482698144680995
1306893934.25,3.856211,7.1449165,1999.75,-0.1,2.5,84.8,439486.22,23850.3,-1.0,207.96716195467405,57820655.13443629,57820655.13443629,23.446429187069935,7.198520349202609,26400.48045106769,94.40000000000002,44.48543108431354
1306894252.29,4.6823069,7.1919138,1999.75,-0.1,2.5,85.4,503927.53,34943.36,-1.0,207.97490717962555,58521997.837572314,58521997.837572314,26.08158480966634,7.0726022756227955,26761.927450858577,93.30000000000001,44.48765877460225
1306894305.39,4.8202767,7.1991644,1999.75,-0.1,2.5,85.5,514685.84,36795.32,-1.0,207.95927114423532,59137369.560840525,59137369.560840525,25.44904253464102,6.854284992704467,27071.382557945366,92.50000000000001,44.48825588746314
1306894334.0,4.8946262,7.2030006,1999.75,0.3,2.5,85.5,520482.91,37793.23,-1.0,207.97868399505936,59766565.11956345,59766565.11956345,27.84314519049432,6.823101124026102,26893.68704912583,95.4,44.48863865211756
1306894334.42,4.8957177,7.2030562,1999.75,13.7,2.6,85.6,520568.0,37807.84,-1.0,207.93898838446916,60407656.08033185,60407656.08033185,28.045634716870666,6.973631172292819,27264.068553405446,94.50000000000001,44.48876879210006
1306894334.63,4.8962609,7.2030828,2000.01,24.8,2.9,85.8,520610.38,37814.99,-1.0,207.0758516600198,60336629.09575573,60336629.09575573,29.20553998438298,7.195050888056402,26900.26243487133,93.50000000000001,44.48908265911669
1306894335.05,4.8973661,7.2031304,2000.08,40.6,3.9,86.8,520696.63,37828.82,-1.0,210.47213073820865,60602730.22458337,60602730.22458337,28.76883986178488,7.246723481304165,26210.419917806295,94.50000000000001,44.489335283788606
1306894335.47,4.8984357,7.2031635,2000.2,42.3,3.9,88.0,520780.28,37840.77,-1.0,203.86743950782218,60312898.604643226,60312898.604643226,27.566608673548448,7.224483708637476,25989.220277247157,92.60000000000001,44.489679771977585
1306894335.89,4.8995319,7.2031829,2000.38,45.1,4.3,89.2,520866.16,37851.4,-1.0,208.903634373502,61019120.13093558,61019120.13093558,27.34620064045574,7.337326646060836,25836.397436830892,90.2,44.490162055442156
1306894336.32,4.9006516,7.2031859,2000.61,52.1,5.2,90.8,520954.03,37860.39,-1.0,208.5021946756785,60795646.00877088,60795646.00877088,25.812659506647005,7.324629331043473,25027.88758887367,91.1,44.49082041064775
1306894336.76,4.9018174,7.2031666,2000.92,54.8,5.6,92.8,521045.78,37867.26,-1.0,212.46738171291463,60409047.52035855,60409047.52035855,24.672716597557226,7.065065277294622,25104.32593264046,89.89999999999999,44.49171607993908
1306894336.98,4.9023683,7.2031486,2001.08,54.8,5.5,93.8,521089.25,37869.52,-1.0,201.4638732181845,59813622.138122015,59813622.138122015,23.052100078651318,7.1191121587309825,24199.778662157303,88.89999999999999,44.49273423391983
1306894337.42,4.9035255,7.2030923,2001.44,55.6,5.6,95.8,521180.75,37872.22,-1.0,211.8645029625131,62385459.47631575,62385459.47631575,23.75327999010708,7.303171513043991,23662.535140124626,87.89999999999999,44.494027978451776
1306894337.84,4.9046116,7.2030158,2001.79,57.7,6.0,97.8,521266.88,37872.13,-1.0,209.19847963483895,63218504.31954151,63218504.31954151,21.789343672711784,7.338775249031524,23303.796509556254,85.0,44.495589658241805
1306894338.26,4.9056775,7.2029167,2002.15,58.5,6.0,99.9,521351.66,37869.36,-1.0,206.40563786541907,65535797.133970834,65535797.133970834,23.943862029418934,6.984181685852874,22902.364029089156,86.2,44.497426928583
1306894338.89,4.9073054,7.2027172,2002.71,58.6,6.0,103.1,521481.69,37859.8,-1.0,211.782122581631,69084316.92787156,69084316.92787156,21.243434172888332,7.016148866266402,23233.812002143015,85.80000000000001,44.499493857716864
1306894339.1,4.9078332,7.2026397,2002.88,58.9,6.0,104.2,521523.97,37855.28,-1.0,207.626977514785,68564037.82781796,68564037.82781796,21.770025608490048,7.092934918246013,23507.27950477587,86.2,44.50163733978161
1306894339.52,4.9088846,7.2024662,2003.22,59.5,6.0,106.4,521608.44,37844.14,-1.0,208.23559524712297,68937126.58092646,68937126.58092646,22.314357901258592,7.191783443498943,23611.83660505571,88.2,44.5039492382943
1306894339.95,4.9099557,7.2022619,2003.56,59.5,6.2,108.6,521694.81,37829.75,-1.0,209.31437218796214,69380955.11941908,69380955.11941908,21.750615557641165,7.12065483414881,23585.24289881909,88.3,44.5063836214964
1306894340.37,4.9110123,7.2020323,2003.88,59.5,6.2,110.9,521780.28,37812.43,-1.0,213.62989155245174,68685189.88201351,68685189.88201351,22.477674425683336,7.151511718236094,24287.58831046193,85.6,44.508886902336286
1306894340.79,4.912024,7.2017855,2004.17,59.8,6.2,113.0,521862.44,37792.84,-1.0,207.40085255433274,66892968.004582904,66892968.004582904,23.380307851203504,7.533069623050707,24306.935376787136,87.8,44.51137487259001
1306894341.21,4.9130336,7.2015116,2004.45,59.8,6.3,115.3,521944.72,37770.23,-1.0,209.7538365423346,68420386.35631008,68420386.35631008,22.460279088529003,7.668689640805327,24684.409705707327,90.2,44.513954706360785
