flight id:101
flight code:MiG-29A
origin:RU
date:2011-06-01
from:tbilissi-lochini
to:anapa-vityazevo
motor(s):2
mass aircraft:10922.041768
mass fuel:10922.041768
lift coef:1.604765498192893
drag coef:0.011066253455886965

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893621.55,2.0169842,6.5769388,-1.0,-1.0,2.0,-1.0,298804.91,-49903.79,-1.0,42.27828612011504,4777862.128895544,4777862.128895544,24.348304667300688,7.422141123928502,24684.420792974463,88.4,30.802676232739923
1306893624.43,2.0159298,6.5761459,-1.0,-1.0,1.9,-1.0,298726.59,-49997.02,-1.0,42.27828612011504,3609782.5285322503,3609782.5285322503,24.46900512996575,7.312122854395863,24409.95954903395,86.19999999999999,30.783737037639312
1306893626.41,2.0150494,6.5754839,-1.0,-1.0,1.8,-1.0,298661.22,-50074.87,-1.0,51.34120762383774,2709585.9150065617,2709585.9150065617,25.39903178852438,7.185373585798788,23998.879579606088,85.7,30.764805497831787
1306893628.97,2.0137198,6.574484,-1.0,-1.0,1.7,-1.0,298562.5,-50192.45,-1.0,59.97168299186948,1863900.5680502946,1863900.5680502946,25.276693842928744,7.506951741514772,24222.42625696383,84.60000000000001,30.74588926861044
1306893631.33,2.0123029,6.5734185,-1.0,-1.0,1.6,-1.0,298457.28,-50317.73,-1.0,69.32380698331725,1303371.9005555299,1303371.9005555299,26.1827893592908,7.881251620570614,23638.49832816956,83.30000000000001,30.72698834997527
1306893631.96,2.0118946,6.5731114,23.67,-1.0,2.7,-1.0,298426.97,-50353.84,-1.0,84.45930277745501,1303371.90055553,1303371.90055553,26.1827893592908,7.881251620570613,23638.49832816956,83.30000000000001,30.72698834997527
1306893632.18,2.011751,6.5730034,23.69,-1.0,4.1,-1.0,298416.31,-50366.54,-1.0,75.36768391549654,1863900.5680502946,1863900.5680502946,25.27669384292874,7.506951741514772,24222.42625696383,84.60000000000001,30.74588926861044
1306893632.4,2.0116072,6.5728953,23.71,-1.0,5.2,-1.0,298405.63,-50379.26,-1.0,75.49576205202982,2709585.9150065617,2709585.9150065617,25.399031788524383,7.185373585798788,23998.87957960609,85.7,30.764805497831787
1306893632.61,2.0114619,6.572786,23.73,-1.0,6.0,-1.0,298394.84,-50392.11,-1.0,79.90180155259742,3609782.5285322503,3609782.5285322503,24.469005129965755,7.312122854395862,24409.959549033952,86.2,30.783737037639312
1306893632.83,2.0113131,6.572674,23.74,-1.0,6.8,-1.0,298383.78,-50405.27,-1.0,78.1380986559663,4777862.128895544,4777862.128895544,24.34830466730069,7.422141123928502,24684.420792974466,88.4,30.802676232739927
