flight id:901
flight code:F-15C
origin:US
date:2011-06-01
from:krasnodar pashkovsky
to:batumi
motor(s):2
mass aircraft:29498
mass fuel:29498
lift coef:1.408162940600709
drag coef:0.016385370250972982

1306893631.32,6.4752918,4.1768605,155.7414748,-1.0,4.0,-1.0,2242033.9956296,-935127.8842547999,-1.0,161.03081458591575,3064.291732113353,3064.291732113353,293.9688458249605,0.07319890892723968,3.5875781578260866,91.7,0.3163030172825288
1306893631.74,6.475647,4.1769052,155.8399,-1.0,5.8,-1.0,2242128.51663,-935100.8173248,-1.0,161.03081458591575,3111.3684292160838,3111.3684292160838,293.6932708465321,0.07314432443388885,3.6235619450628365,89.2,0.31616254265435734
1306893632.16,6.4760197,4.1769521,155.9383252,-1.0,6.9,-1.0,2242227.76204,-935072.3068252001,-1.0,169.02040226871742,3267.0748501443018,3267.0748501443018,294.66790440579877,0.07344650879779045,3.7056270489983976,87.10000000000001,0.31613100284683326
1306893632.58,6.4763879,4.1769985,155.9711336,-1.0,7.7,-1.0,2242325.7935392,-935044.2228347999,-1.0,166.9484099148005,3193.4259245284566,3193.4259245284566,293.84269593066824,0.07617011460341593,3.760664047825652,85.2,0.3161113287435962
1306893633.01,6.4767784,4.1770476,155.9711336,-1.0,8.2,-1.0,2242429.7305504,-935014.4984243999,-1.0,172.80861031403637,3443.355840735891,3443.355840735891,294.5689368586715,0.07746157326333394,3.648723216649091,85.50000000000001,0.3161005347803416
1306893634.5,6.4781979,4.1772264,158.2021048,-1.0,9.7,-1.0,2242807.4536595996,-934906.1322792,-1.0,181.18971502558833,3443.3558407358923,3443.3558407358923,294.5689368586715,0.07746157326333394,3.648723216649091,85.5,0.3161005347803416
1306893634.92,6.4786099,4.1772783,160.597118,-1.0,9.9,-1.0,2242917.1649492,-934874.6362152001,-1.0,186.69430186524684,3193.4259245284557,3193.4259245284557,293.84269593066824,0.07617011460341593,3.7606640478256517,85.2,0.3161113287435962
1306893635.36,6.4790541,4.1773343,164.40289239999998,-1.0,10.1,-1.0,2243035.2751892,-934840.7123296,-1.0,191.8589727311729,3267.074850144303,3267.074850144303,294.66790440579877,0.07344650879779047,3.705627048998397,87.1,0.31613100284683326
1306893635.79,6.4794954,4.1773901,169.455386,-1.0,10.3,-1.0,2243152.7620695997,-934806.8868692,-1.0,195.35475884990876,3111.3684292160833,3111.3684292160833,293.6932708465321,0.07314432443388885,3.623561945062836,89.19999999999999,0.31616254265435734
1306893637.95,6.4818114,4.1776862,216.04331399999998,0.1,10.3,-1.0,2243768.93663,-934628.47479,-1.0,204.32060098468077,3064.291732113353,3064.291732113353,293.9688458249605,0.0731989089272397,3.587578157826087,91.69999999999999,0.31630301728252885
1306893639.24,6.4833337,4.1778852,263.45145199999996,0.1,10.5,-1.0,2244173.9235195997,-934509.54434,-1.0,225.7161178437133,3422.140827142619,3422.140827142619,293.35218554131376,0.07042523036301494,3.5377320826756775,90.5,0.31655434055461984
1306893640.09,6.4844059,4.1780283,304.69161080000003,0.3,10.4,-1.0,2244458.9300904004,-934424.6690092001,-1.0,241.9767730098737,3945.730851043502,3945.730851043502,293.76856091298004,0.07051241922822238,3.478439487216235,91.7,0.3169016612020389
1306893640.51,6.4849556,4.1781027,328.0511916,0.3,10.4,-1.0,2244604.9274704,-934380.8697952001,-1.0,251.45547462613632,4419.532978900504,4419.532978900504,294.3969833447828,0.07255624357847636,3.4783038412079526,93.0,0.31730325787745445
1306893640.95,6.4855435,4.1781833,354.5275704,0.3,10.3,-1.0,2244761.1938795997,-934333.4944656001,-1.0,257.41887090741943,5141.89718286595,5141.89718286595,294.65775007709266,0.07164303299935222,3.427924477556568,92.2,0.31776655621516225
1306893641.37,6.4861146,4.1782624,381.4960752,0.3,10.2,-1.0,2244912.9327296,-934287.26743,-1.0,262.2633904636833,5812.161261140746,5812.161261140746,295.9638876359648,0.07095086011638313,3.4771329550570447,94.6,0.3182927810620564
1306893641.79,6.4867081,4.1783456,410.13780840000004,0.3,10.0,-1.0,2245070.6099,-934238.87504,-1.0,272.7887335141105,6753.481716229675,6753.481716229675,296.04941702793724,0.07181266991749788,3.507552807509755,94.2,0.3188806310183119
1306893642.22,6.4873195,4.1784323,439.5341348,0.8,9.6,-1.0,2245232.8146296,-934188.6453796,-1.0,274.2487010212896,7611.893357042005,7611.893357042005,296.0558170471426,0.07028717366279977,3.4487797005414373,96.9,0.3195314840366846
1306893642.64,6.4879335,4.1785203,468.33991,0.9,9.2,-1.0,2245395.8395692,-934137.8907847999,-1.0,282.0726459027381,9095.72821434238,9095.72821434238,294.0819339862104,0.07335746316284425,3.4938167692905844,95.2,0.32024067038839066
1306893643.06,6.4885637,4.1786115,496.4895172,1.1,8.8,-1.0,2245563.1624092,-934085.3973448,-1.0,289.2723946531708,10601.325887078707,10601.325887078707,294.3653077333587,0.07427081152567946,3.5672661585964067,95.1,0.32100375000343867
1306893643.48,6.4892046,4.1787051,523.29398,1.3,8.4,80.7,2245733.1427296,-934031.7884192,-1.0,293.5210470269512,11993.362542826837,11993.362542826837,294.89341643426474,0.07252509752531715,3.6418203218516516,92.1,0.3217206682011641
1306893643.9,6.4898662,4.1788024,548.72049,1.5,8.1,80.7,2245908.6676696,-933976.1125644,-1.0,302.67342233599254,13615.72256103937,13615.72256103937,296.59592743593214,0.07310697252670456,3.6490721781352202,92.3,0.3223862959351973
1306893644.33,6.4905527,4.178904,572.6050052,1.7,7.9,80.7,2246090.7542895996,-933918.17293,-1.0,306.2342528660674,14868.476022668157,14868.476022668157,298.4181797126529,0.07313382463441719,3.6435750940439178,89.89999999999999,0.32301142716879305
1306893644.75,6.4912504,4.1790077,594.2585492,2.0,7.7,80.7,2246275.6952404003,-933859.11781,-1.0,317.99110857529087,15983.07970692955,15983.07970692955,297.90235534365,0.073904848208914,3.622414809599684,88.6,0.3236325776499829
