flight id:3c01
flight code:F-15C
origin:US
date:2011-06-01
from:maykop-khanskaya
to:anapa-vityazevo
motor(s):2
mass aircraft:29498
mass fuel:29498
lift coef:1.408162940600709
drag coef:0.016385370250972982

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893600.46,7.0775841,4.4082388,29991.142691999998,6.4,3.8,-1.0,2395357.2944992,-831816.5292428001,-1.0,500.4759640660636,11078.626151176331,11078.626151176331,295.9486455308052,0.07281945464747216,3.723786075330906,92.87427171690983,0.9889891838671799
1306893600.68,7.0775053,4.4078033,29988.846104,17.1,5.9,190.5,2395355.0307195997,-831977.9793792,-1.0,500.4759640660636,1372.2379885755827,1372.2379885755827,294.3510353793062,0.07145226456931873,3.7178348147936835,93.22897188276589,0.9890279962031379
1306893601.12,7.0774011,4.406982,29982.0875736,38.1,8.9,191.1,2395362.8063104004,-832280.9321448,-1.0,469.7365211394966,7301.263833765768,7301.263833765768,293.9249142936255,0.07096015923404118,3.643445989982579,95.91755437423359,0.9890554787053252
1306893601.76,7.077324,4.4057962,29973.032455200002,45.5,9.9,192.6,2395393.77744,-832715.9387204,-1.0,464.71666394140647,13359.752550874635,13359.752550874635,293.9779460657708,0.07156352103791329,3.550987954958427,99.42778364954627,0.9890640526335841
1306893602.39,7.077285,4.4046667,29967.783111200002,52.7,12.5,194.2,2395432.5241604,-833129.2261352,-1.0,449.2907643241711,21337.41586859081,21337.41586859081,294.41812266035805,0.07177860902294836,3.536566704242149,100.54725293167536,0.9890659664568563
1306893602.6,7.0772786,4.4043049,29966.9957096,54.2,13.1,195.0,2395446.6973892,-833261.3783703999,-1.0,431.5465470170546,21337.415868590815,21337.415868590815,294.41812266035805,0.07177860902294837,3.5365667042421496,100.54725293167536,0.9890659664568563
1306893603.26,7.0772481,4.4031932,29966.9629012,56.1,13.8,197.0,2395487.0845295996,-833667.9400632001,-1.0,422.0809233425041,13359.752550874637,13359.752550874637,293.9779460657708,0.07156352103791329,3.5509879549584276,99.42778364954629,0.9890640526335841
1306893603.93,7.0771913,4.4021111,29969.3579144,58.0,15.3,199.3,2395519.0727195996,-834064.4623856,-1.0,404.8463207571794,7301.263833765765,7301.263833765765,293.9249142936255,0.07096015923404117,3.6434459899825797,95.9175543742336,0.9890554787053252
1306893604.14,7.0771675,4.4017905,29970.309358000002,58.3,15.6,200.0,2395526.65146,-834182.2117332,-1.0,383.11741334299523,1372.2379885755827,1372.2379885755827,294.3510353793062,0.0714522645693187,3.717834814793684,93.22897188276588,0.9890279962031379
1306893604.58,7.0771031,4.4011137,29972.2122452,58.7,16.3,201.6,2395538.7577596,-834431.1618724,-1.0,386.24811520330184,11078.62615117633,11078.62615117633,295.9486455308052,0.07281945464747215,3.723786075330906,92.87427171690982,0.9889891838671799
1306893605.05,7.0770148,4.4004046,29974.2791744,59.2,17.2,203.2,2395545.9427992,-834692.7104371999,-1.0,379.58824234525946,14681.911548456574,14681.911548456574,295.9707061268798,0.0735568822709989,3.6285856570919424,92.66879536674618,0.9889498356607058
1306893605.3,7.0769609,4.40004,29975.4602768,59.4,17.7,204.2,2395547.3535604,-834827.4217276,-1.0,367.4391471065678,12839.204977782712,12839.204977782712,297.76070388704204,0.07355378532401628,3.610520995490675,92.57670809144543,0.9889186020649053
1306893606.02,7.076776,4.3990146,29979.298859600003,59.4,19.1,207.0,2395542.0385995996,-835207.4414248,-1.0,359.93091348266205,15311.122467010484,15311.122467010484,298.4144218220191,0.0721382910332089,3.651689710020533,92.52809183701375,0.9889120950657803
1306893606.25,7.0767072,4.398691,29980.8736628,59.7,19.2,207.8,2395537.7406992,-835327.7498276001,-1.0,356.9136235758523,12014.175400421283,12014.175400421283,299.31480675944357,0.07387971093437001,3.7434093805971167,89.08450161575766,0.9889303912162614
