flight id:3e01
flight code:F-15C
origin:US
date:2011-06-01
from:kutaisi
to:nalchik
motor(s):2
mass aircraft:29498
mass fuel:29498
lift coef:1.408162940600709
drag coef:0.016385370250972982

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893600.46,7.1047506,4.2308858,24991.2409572,4.0,2.9,-1.0,2410464.1191296,-895631.1966392,-1.0,585.559886283427,85001.51472572859,85001.51472572859,293.9139883692705,0.0810432856667563,3.7167349080932994,80.93879740674677,0.8815141280074863
1306893600.68,7.1045825,4.2313844,24989.6333456,10.4,3.8,341.1,2410396.6650592,-895454.7202556,-1.0,585.559886283427,89595.08317900934,89595.08317900934,293.9165043279629,0.08114906054780835,3.7237008776656118,80.5932197142588,0.8815664902122107
1306893601.12,7.1042501,4.2323292,24982.5795396,22.5,5.5,341.4,2410265.2018004004,-895120.8947856001,-1.0,556.0819518798227,96104.1768617393,96104.1768617393,293.6390795479649,0.08096758852958746,3.736639183434528,80.15938578341732,0.8816105847003998
1306893601.76,7.1037495,4.2336599,24971.129408,26.1,6.1,342.0,2410071.4353899998,-894651.7346656001,-1.0,540.918732731055,100624.76974640349,100624.76974640349,294.7540444538525,0.08305639504407453,3.610091222602175,82.59231658010535,0.8816323257327708
1306893602.39,7.1032561,4.2349493,24962.599224,28.5,6.4,342.8,2409881.3435204,-894197.3383256,-1.0,533.1637615626885,101064.28594179294,101064.28594179294,295.128067828444,0.08240603969968215,3.6302317456381723,85.7093264910466,0.8816459521544681
1306893602.6,7.1030939,4.2353762,24960.466678,28.6,6.5,343.0,2409818.81071,-894046.8461947999,-1.0,529.1744020659291,101064.28594179294,101064.28594179294,295.128067828444,0.08240603969968215,3.6302317456381723,85.70932649104661,0.8816459521544681
1306893603.26,7.1026039,4.236712,24956.7593288,26.5,6.5,343.8,2409627.5049296,-893575.5207204,-1.0,525.5148171239007,100624.76974640349,100624.76974640349,294.7540444538525,0.08305639504407453,3.610091222602175,82.59231658010535,0.8816323257327707
1306893603.93,7.1021409,4.2380638,24961.8118224,23.9,6.5,344.4,2409442.9576796,-893097.4367156001,-1.0,521.5461476353555,96104.17686173931,96104.17686173931,293.6390795479649,0.08096758852958746,3.736639183434528,80.1593857834173,0.8816105847003998
1306893604.14,7.102007,4.2384753,24963.6819012,22.8,6.6,344.6,2409388.6269692,-892951.6689944,-1.0,505.12761361490567,89595.08317900932,89595.08317900932,293.9165043279629,0.08114906054780835,3.7237008776656118,80.59321971425881,0.8815664902122107
1306893604.58,7.1017296,4.239362,24967.1924,20.2,6.7,345.0,2409274.8146296,-892637.2004804,-1.0,518.2724382108513,85001.5147257286,85001.5147257286,293.9139883692705,0.0810432856667563,3.7167349080933,80.93879740674677,0.8815141280074863
1306893605.05,7.1014461,4.2403209,24967.6517176,17.4,6.8,345.4,2409156.08103,-892296.61648,-1.0,523.2556406395331,77701.88042038794,77701.88042038794,295.0836094754331,0.08002495600039293,3.772321994221775,83.72038203119645,0.8814590864501811
1306893605.3,7.1013026,4.2408279,24966.3393816,15.8,6.9,345.6,2409094.9917892,-892116.2687052,-1.0,519.3360383985608,69641.72025257748,69641.72025257748,293.3197851356022,0.07799257522705123,3.716566773755466,86.5461305644537,0.8814047338692537
1306893606.02,7.100905,4.2423074,24962.8288828,11.2,7.3,346.0,2408922.5180304004,-891589.4970347999,-1.0,524.9197224820532,67200.93806678838,67200.93806678838,293.0738216695634,0.07896501575970082,3.704507635481806,87.50147845387454,0.8813586490048617
1306893606.25,7.1007815,4.2427898,24962.2055232,9.8,7.5,346.1,2408867.9904695996,-891417.5482104,-1.0,534.7639385912448,62551.1741804592,62551.1741804592,292.52038230066387,0.07726292969339524,3.7104042852376877,88.70087401189913,0.8813378266076612
1306893606.7,7.1005524,4.2437127,24961.9758644,6.9,7.8,346.3,2408765.4642196,-891088.2502996,-1.0,522.5747281511849,54335.762497768555,54335.762497768555,294.2435765867859,0.07771196235049739,3.767040232032612,88.85831788740427,0.8813363721019745
1306893607.17,7.1003199,4.2446858,24963.3866256,4.2,8.2,346.4,2408660.0508304,-890740.7765352001,-1.0,526.7765002209202,51723.348741892805,51723.348741892805,295.53848453657645,0.07954494920909737,3.7740412355133652,88.90867903756269,0.8813431853128232
1306893607.47,7.1001755,4.2453077,24965.2567044,2.5,8.5,346.4,2408593.6138204,-890518.6964756001,-1.0,526.8611290608618,48987.9432942516,48987.9432942516,298.3686278269421,0.07812389364521388,3.8504334026435267,92.28343559247912,0.8813630125219221
1306893608.13,7.0998604,4.2467052,24972.4745524,-0.8,9.3,346.4,2408447.2227395996,-890019.0901604,-1.0,537.8891962584396,46230.341337112695,46230.341337112695,300.8644431435601,0.07842730379130153,3.7582192431554455,94.24910077160045,0.8813878922244592
1306893608.58,7.0996523,4.2476539,24979.7908256,-2.9,9.8,346.4,2408349.4208992,-889679.7528792,-1.0,535.2061705405938,49716.2097312736,49716.2097312736,301.4145365852603,0.07679617449037156,3.6521641798088162,96.01597336502816,0.8814254797135231
1306893609.41,7.0992766,4.2493997,24998.8853144,-5.8,10.9,346.2,2408171.2056704,-889055.14656,-1.0,533.8163409067929,52926.68744985148,52926.68744985148,300.12560164468266,0.07474041511313063,3.670549022935124,98.44885728317983,0.8814994298447568
1306893609.7,7.0991457,4.2500133,25007.4483068,-6.6,11.4,346.1,2408109.0993692,-888835.5271304,-1.0,536.9887066478049,54530.57783677456,54530.57783677456,298.38163389133604,0.07502934820460296,3.6874581311011068,95.68355917945698,0.8815922885499186
1306893610.57,7.0987527,4.2518527,25039.534922,-8.2,12.6,345.8,2407922.0914892,-888177.2265843999,-1.0,536.9270538723046,56814.93083059803,56814.93083059803,297.7611276502974,0.07534552360957722,3.6491553432748964,92.5765620258265,0.88176307813872
1306893610.93,7.0985859,4.2526269,25056.1359724,-8.6,13.2,345.6,2407843.1216704003,-887900.29088,-1.0,546.3280959988409,59692.12293381302,59692.12293381302,298.5446568622598,0.07508552966752059,3.6221326367190576,91.21864225297139,0.881980794674153
1306893611.36,7.0983901,4.2535262,25077.723899599998,-8.8,13.8,345.4,2407750.6675992,-887578.5717096,-1.0,531.8899181447296,58731.367805472764,58731.367805472764,300.0847408650212,0.07596832049233783,3.6667933596418933,89.50201180432089,0.8822503375437942
1306893611.79,7.0981861,4.2544506,25102.5598584,-8.8,14.4,345.1,2407655.09673,-887247.9286543999,-1.0,547.1715622125785,60832.31417153829,60832.31417153829,298.3608173395039,0.07651491864355361,3.6206343937170247,87.78207497189688,0.8825783668526307
1306893612.23,7.0979795,4.2553722,25129.9876808,-8.7,15.1,344.9,2407558.7384592,-886918.49951,-1.0,533.5789555949103,60620.071935544904,60620.071935544904,297.2073776481531,0.07589856833884565,3.630323414843806,91.33384573536506,0.882967102635658
1306893612.72,7.0977432,4.256407,25163.9443748,-8.4,15.8,344.6,2407449.6505292,-886548.6832252,-1.0,538.5993854290328,62743.48269361407,62743.48269361407,294.7213066948115,0.07518439042930193,3.6122538657859335,91.19532607416288,0.8834307071850893
