flight id:3601
flight code:F-14B
origin:US
date:2011-06-01
from:kutaisi
to:mineralnyevody
motor(s):2
mass aircraft:44040
mass fuel:44040
lift coef:1.3582186375634022
drag coef:0.017830377164784177

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893600.46,7.0901302,4.2018009,19991.79854,0.9,1.1,-1.0,2407769.10592,-906715.8098547999,-1.0,589.6006900423446,95125.30363468263,95125.30363468263,299.65758445440497,0.07527181375350799,3.745650336049318,87.14376566056674,0.7220132054606639
1306893600.68,7.0900108,4.2023109,19990.7158628,1.3,1.2,-1.0,2407714.3487004,-906533.6248096,-1.0,589.6006900423446,89014.93385086962,89014.93385086962,300.8250822748369,0.07504789525300459,3.7748268987707463,88.21829949802046,0.7219153708149948
1306893601.12,7.0897731,4.2033269,19987.172555600002,0.4,2.0,-1.0,2407605.6872795997,-906170.6654804,-1.0,587.1433585617169,89119.35834135523,89119.35834135523,301.08057667094573,0.07513890221672082,3.8586915008296985,87.22084030676828,0.7218616306575144
1306893601.76,7.0894259,4.2047947,19981.0045764,-0.9,3.8,-1.0,2407447.3867495996,-905646.5512904,-1.0,583.3261913388164,88568.43142030298,88568.43142030298,299.98544804559486,0.07580678584492306,3.771698086753362,84.48011643430026,0.7218125602288181
1306893602.39,7.0890794,4.2062325,19977.6253112,-1.5,5.6,345.3,2407290.7266396,-905133.1982556001,-1.0,580.8991472978038,87887.399195703,87887.399195703,298.90550017409436,0.07580651594447746,3.7901645410555096,84.16282426254836,0.7217977089602265
1306893602.6,7.0889632,4.206711,19977.658119599997,-1.9,6.2,345.3,2407238.43005,-904962.4961504,-1.0,579.6706494294239,87887.399195703,87887.399195703,298.90550017409436,0.07580651594447747,3.79016454105551,84.16282426254836,0.7217977089602265
1306893603.26,7.0885969,4.2082134,19983.9901408,-2.6,8.0,345.2,2407073.56784,-904426.3084692,-1.0,579.5580654243664,88568.43142030298,88568.43142030298,299.98544804559486,0.07580678584492305,3.771698086753362,84.48011643430026,0.721812560228818
1306893603.93,7.0882228,4.2097368,20002.0347608,-3.2,9.8,345.2,2406905.6216404,-903882.7060896,-1.0,579.2980896724812,89119.35834135524,89119.35834135524,301.08057667094573,0.0751389022167208,3.8586915008296985,87.22084030676828,0.7218616306575143
1306893604.14,7.0881083,4.2102001,20010.2040524,-3.3,10.3,345.0,2406854.3749196,-903717.3189452001,-1.0,562.7998334012528,89014.93385086961,89014.93385086961,300.8250822748369,0.07504789525300458,3.7748268987707467,88.21829949802044,0.7219153708149946
1306893604.58,7.0878607,4.211197,20032.644998,-3.3,11.4,344.9,2406743.84342,-903361.6758892001,-1.0,578.1658124644432,95125.30363468263,95125.30363468263,299.65758445440497,0.07527181375350799,3.7456503360493185,87.14376566056676,0.7220132054606638
1306893605.05,7.0875915,4.2122711,20063.091193199998,-3.7,12.5,344.8,2406623.8959096,-902978.6378192,-1.0,583.961435273438,97026.56974482372,97026.56974482372,300.9536179220569,0.07554513566092584,3.6484311652400367,87.55378555395153,0.7221795549794741
1306893605.3,7.0874485,4.2128368,20079.889094000002,-3.7,13.2,344.7,2406560.5428892,-902776.8661592,-1.0,578.6070792312564,97494.26784988647,97494.26784988647,300.04739979616795,0.07504981804545176,3.7003976580553197,88.77817113457219,0.7223876258456159
1306893606.02,7.0870293,4.2144759,20135.7617992,-3.7,14.8,344.5,2406375.3722796,-902192.5485552001,-1.0,582.8738880037259,100589.56583064536,100589.56583064536,299.19058788996796,0.07326668978463949,3.7298106679815253,88.50951250359486,0.7227343340695879
1306893606.25,7.086892,4.2150063,20157.0872592,-3.7,15.3,344.5,2406314.87359,-902003.5065544,-1.0,591.8024119755529,96656.21110025591,96656.21110025591,299.82772659158894,0.07301161171334437,3.862033478561865,89.5706258780708,0.7231451936496405
1306893606.7,7.0866285,4.2160156,20202.4612764,-3.6,16.4,344.3,2406199.4208304,-901643.8280652001,-1.0,576.4847127845687,86272.26946352297,86272.26946352297,299.5277952590997,0.07166213530395478,3.828029055280275,90.52754134395545,0.7236698108849859
1306893607.17,7.0863496,4.2170715,20257.382537999998,-3.5,17.4,344.2,2406077.8329,-901267.6797592,-1.0,578.9938103048738,84000.36105612128,84000.36105612128,299.1112402073396,0.0711301891684889,3.84135720757675,89.83204284353909,0.7243225011736998
1306893607.47,7.0861709,4.2177418,20296.2933004,-3.4,18.1,344.1,2406000.1098004,-901028.8674156001,-1.0,577.6035128797091,80311.80381708784,80311.80381708784,297.9855170230296,0.07289603189415848,3.7857136725250413,88.63485340438054,0.7250512085227813
1306893608.13,7.0857682,4.2192355,20394.357608,-3.2,19.6,344.1,2405825.8315796,-900497.07606,-1.0,586.9458296261522,75803.20453422266,75803.20453422266,296.8765386104226,0.07229869092628052,3.8338264224336367,89.16883107968592,0.7259666284702878
1306893608.58,7.0854942,4.2202391,20469.6200776,-3.2,20.6,343.8,2405707.7213395997,-900139.8910092,-1.0,581.3210636396038,80784.19369168842,80784.19369168842,295.44986390154156,0.07204728087760234,3.8773675987738594,88.97017456425696,0.7270385991614515
1306893609.41,7.0849889,4.2220656,20624.114833199998,-2.8,21.7,343.8,2405491.1858996,-899489.9566052001,-1.0,576.9012787259503,83774.11392831382,83774.11392831382,295.7993687636761,0.07381136552907186,3.9146695566417975,92.24055181214004,0.7284186953994216
1306893609.7,7.0848108,4.222702,20682.6778272,-2.7,21.9,343.6,2405415.10322,-899263.5786452001,-1.0,578.1435224765438,83345.72783638145,83345.72783638145,293.9306817313067,0.07361671703377053,3.89917129345333,93.32111355020298,0.7298643974991592
