flight id:3901
flight code:F-15C
origin:US
date:2011-06-01
from:mozdok
to:gelendzhik
motor(s):2
mass aircraft:29498
mass fuel:29498
lift coef:1.408162940600709
drag coef:0.016385370250972982

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893600.46,6.9512397,4.3447606,25990.158312,11.1,4.1,-1.0,2363942.4312892,-859038.8398252,-1.0,613.1667965643574,114340.16512900557,114340.16512900557,304.17644458802755,0.08103413971141617,4.032794864747225,89.4336285704522,0.9476057458694562
1306893600.68,6.9514797,4.3452691,25988.8787844,23.0,5.5,17.3,2363985.2790595996,-858845.6967744,-1.0,613.1667965643574,106904.38565262355,106904.38565262355,306.46960726820816,0.08071598873119376,4.0411319410391116,90.60646049034173,0.9475715267093513
1306893601.12,6.9519686,4.3462823,25987.1727476,37.6,7.5,18.0,2364073.8617395996,-858460.4277332,-1.0,612.6084250734497,105307.13497862016,105307.13497862016,307.26541070160806,0.0791170953713669,3.995595574789756,90.12991018255008,0.9475409820899288
1306893601.76,6.9527142,4.3477445,25987.1727476,43.4,7.5,19.4,2364212.67408,-857903.2754844,-1.0,611.719217798097,103709.229534957,103709.229534957,306.4246925796969,0.07957935312155656,3.9423550541590244,93.69618332299916,0.947513958905327
1306893602.39,6.9534959,4.3491682,25989.0428264,51.5,9.2,21.1,2364362.77251,-857358.95132,-1.0,611.1028806099253,102286.64653472666,102286.64653472666,306.71235235481936,0.07706885451212367,3.942278888159799,92.5043484568348,0.9475021697539706
1306893602.6,6.9537696,4.3496382,25990.092695199997,52.7,9.1,21.8,2364416.5126692,-857178.7019703999,-1.0,610.7091540526437,102286.64653472666,102286.64653472666,306.71235235481936,0.07706885451212366,3.942278888159799,92.5043484568348,0.9475021697539706
1306893603.26,6.9546736,4.3511004,25994.09532,55.3,9.3,23.9,2364598.17278,-856616.4644196,-1.0,610.4202858765299,103709.229534957,103709.229534957,306.4246925796969,0.07957935312155655,3.942355054159025,93.69618332299916,0.9475139589053267
1306893603.93,6.955662,4.3525583,25998.7541128,57.5,9.3,26.2,2364802.6019204003,-856053.0129580001,-1.0,609.998777083701,105307.1349786202,105307.1349786202,307.26541070160806,0.07911709537136688,3.9955955747897556,90.12991018255008,0.9475409820899288
1306893604.14,6.9559778,4.3529963,26000.2632992,57.8,9.3,27.0,2364869.2685892,-855883.1310628001,-1.0,592.5521578848267,106904.38565262355,106904.38565262355,306.46960726820816,0.08071598873119376,4.0411319410391116,90.60646049034172,0.9475715267093513
1306893604.58,6.9566806,4.3539291,26003.5441392,58.4,10.0,28.6,2365019.1373604,-855520.4013923999,-1.0,608.206626911909,114340.16512900557,114340.16512900557,304.17644458802755,0.08103413971141617,4.032794864747226,89.43362857045219,0.9476057458694562
1306893605.05,6.9574739,4.3549181,26007.218679999998,59.0,10.3,30.3,2365190.9877596,-855134.2465244,-1.0,613.195150446736,117744.34155471515,117744.34155471515,303.5432585095982,0.08313048460880529,3.9847398054126186,87.29290628873089,0.9476455533935157
