flight id:3301
flight code:F-16A
origin:US
date:2011-06-01
from:soganlug
to:mineralnyevody
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893600.46,5.955401,3.0590127,22992.4876124,-2.0,2.1,-1.0,2143670.1145292,-1358229.8334896,-1.0,527.7939025759977,237618.85147806216,300.02912482279,0.0789692441512619,3.717212190866747,92.00418804807516,0.846489119500633
1306893600.68,5.9554912,3.059472,22990.1254076,-2.3,2.5,-1.0,2143677.6932695997,-1358059.7219356,-1.0,527.7939025759977,233219.71037819813,297.93737514932087,0.08104335414023392,3.6419308484882094,88.47569120520893,0.8465871072521639
1306893601.12,5.9556712,3.0603896,22984.088662000002,-0.9,3.4,5.1,2143692.6539,-1357719.7612947999,-1.0,527.4065570012488,233536.33156254684,300.1111594179035,0.08201847959523675,3.74168718253982,91.47792988881726,0.8466679471471771
1306893601.76,5.955932,3.0617225,22974.1149084,-1.2,4.3,5.1,2143714.4058692,-1357226.0933,-1.0,526.5571049528357,233684.8107054812,299.36577738075147,0.08380171808084269,3.7500629879697436,91.6427953119971,0.8467232949162059
1306893602.39,5.9561877,3.0630331,22964.8629396,-1.2,4.9,5.1,2143735.5016704,-1356740.6274052002,-1.0,526.0019949813096,233675.54323485185,300.62022755572025,0.08404666660896197,3.7749954863806687,93.51989064448262,0.8467461076896092
1306893602.6,5.9562726,3.0634698,22962.1398424,-1.4,5.1,5.1,2143742.4898595996,-1356578.94761,-1.0,525.5143363063452,233675.5432348519,300.62022755572025,0.08404666660896197,3.7749954863806687,93.51989064448262,0.8467461076896092
1306893603.26,5.9565385,3.0648421,22955.0860364,-1.9,5.5,5.1,2143764.01217,-1356070.7126856002,-1.0,525.5720402838955,233684.81070548124,299.36577738075147,0.08380171808084269,3.7500629879697436,91.6427953119971,0.846723294916206
1306893603.93,5.9568064,3.0662356,22950.3944352,-2.3,5.7,4.9,2143785.33763,-1355554.7021704,-1.0,525.5972882345524,233536.33156254684,300.1111594179035,0.08201847959523677,3.741687182539821,91.47792988881727,0.8466679471471772
1306893604.14,5.9568875,3.0666601,22949.4429916,-2.4,5.8,4.9,2143791.7024596,-1355397.5499344,-1.0,510.6766166160177,233219.71037819813,297.93737514932087,0.08104335414023392,3.64193084848821,88.47569120520895,0.8465871072521638
1306893604.58,5.9570613,3.0675738,22948.1306556,-2.6,5.8,4.8,2143805.2195204003,-1355059.1969052001,-1.0,524.7446864304328,237618.85147806216,300.02912482279,0.07896924415126191,3.7172121908667477,92.00418804807518,0.846489119500633
1306893605.05,5.9572474,3.0685591,22947.671338,-2.9,5.8,4.8,2143819.3927492,-1354694.5315392,-1.0,529.4265114672629,239149.5130419432,297.9687420673754,0.07959276307741722,3.768098186223995,90.71214553495717,0.8463845481970458
1306893605.3,5.9573448,3.0690781,22947.802571599997,-3.0,5.8,4.7,2143826.5449804002,-1354502.3727404,-1.0,524.4473791597294,240065.96595410668,298.84790428692344,0.07869324542220463,3.7523573602059925,92.43850856686532,0.846285794916206
1306893606.02,5.957625,3.0705842,22949.278949599997,-3.3,5.8,4.6,2143847.0502304,-1353944.9580243998,-1.0,528.2287356955632,242778.6547338358,298.9145522271409,0.07721341966512175,3.7176539820307744,90.62857754381531,0.8462045722565383
1306893606.25,5.9577151,3.0710727,22950.0991596,-3.3,5.8,4.6,2143853.41506,-1353764.1837404,-1.0,536.2449263657468,240561.2049531858,299.4893285762688,0.07696591550795988,3.7934640543556144,89.70147865110577,0.8461485355111316
1306893606.7,5.9578858,3.0720044,22951.9036216,-3.5,5.8,4.5,2143865.3245092,-1353419.4002647998,-1.0,522.7327245761479,234055.27821789606,299.2447570804295,0.07501560796035277,3.7611044148059167,91.10259715216786,0.8461182971034327
1306893607.17,5.9580633,3.0729828,22954.2002096,-3.6,5.8,4.5,2143877.3980004,-1353057.3923792,-1.0,525.4739751773232,233372.74993476344,297.50499337864755,0.07680960715622782,3.6355923920331312,87.87745065278072,0.8460997712941588
1306893607.47,5.9581756,3.0736061,22955.7750128,-3.7,5.8,4.4,2143884.7798904004,-1352826.7821356,-1.0,524.4098550442066,231174.1041274042,298.25472331103487,0.07598592567536261,3.6642131914701372,89.70416074251916,0.8461013789057072
1306893608.13,5.9584244,3.0750022,22959.547978799998,-3.8,5.8,4.4,2143900.7903895997,-1352310.3779196,-1.0,533.7611124296715,227859.91179936254,297.1823866214785,0.07528988677934809,3.6413488144051294,89.22900194219338,0.8461227371734239
1306893608.58,5.9585909,3.0759469,22962.2054592,-3.8,5.6,4.2,2143911.0266104,-1351960.9684596,-1.0,529.6660015247112,231261.8497014611,298.5677300347579,0.07338133521186135,3.6690121976681684,91.42812706953407,0.8461525162635375
1306893609.7,5.9589963,3.0782879,22968.734330799998,-3.8,5.5,4.0,2143934.61585,-1351095.4500592,-1.0,527.1239538406675,232916.07205832587,297.7835976530873,0.07607104017253881,3.6504129367793285,88.33945515737628,0.8462005915041324
1306893610.57,5.9593047,3.0801075,22973.4587404,-3.8,5.5,4.0,2143950.8231996,-1350422.7466256001,-1.0,527.3781053150727,232444.14357269282,298.88682879751946,0.07420464041804412,3.6366278499794644,86.17258071540891,0.846260762107807
1306893610.93,5.9594327,3.0808728,22975.3288192,-3.8,5.5,3.8,2143957.3848796,-1350139.9054092001,-1.0,535.8550058957551,233931.53410782243,299.0051844097388,0.07330998502512431,3.6266840963498237,87.03542389415085,0.8463249900168184
1306893611.36,5.95958,3.0817618,22977.36294,-3.8,5.5,3.7,2143964.3402604,-1349811.3949,-1.0,521.035793821685,234266.1950200531,297.57229952481373,0.07129096801123104,3.5826315330281506,86.06824606604539,0.8463905193256548
