flight id:3d01
flight code:F-15C
origin:US
date:2011-06-01
from:nalchik
to:batumi
motor(s):2
mass aircraft:29498
mass fuel:29498
lift coef:1.408162940600709
drag coef:0.016385370250972982

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893600.46,7.0903443,4.2329557,24990.092663199997,6.9,3.4,-1.0,2406468.0560096,-895343.5982047999,-1.0,615.4130362311543,91828.75360221666,91828.75360221666,302.3299807431891,0.07563291762500736,3.515356578632557,87.00246638077465,0.8781067643726566
1306893600.68,7.0901553,4.2334776,24988.681902,13.8,4.1,341.1,2406394.0402592,-895159.3462304,-1.0,615.4130362311543,87099.8367676998,87099.8367676998,302.69583307633616,0.07586809673176921,3.4589900304132644,84.59418923065378,0.8781265150288246
1306893601.12,7.0897827,4.2345212,24986.254080400002,22.1,4.8,341.4,2406247.4195196,-894790.7766647999,-1.0,614.6922702846135,87868.57054642455,87868.57054642455,303.9501677421159,0.0761202250813348,3.5441975836599107,85.9037409651342,0.878140064897591
1306893601.76,7.0892588,4.236041,24983.891875600002,24.7,4.8,342.1,2406039.0861795996,-894253.3422643999,-1.0,614.0864623139389,88714.53032807117,88714.53032807117,305.69837692955446,0.07963998972474551,3.601922894790116,84.17063907289243,0.8781477201906792
1306893602.39,7.0887661,4.2375406,24982.481114399998,27.6,4.8,342.8,2405840.1688504,-893722.2398852,-1.0,613.7976443445858,89406.17399126769,89406.17399126769,307.3345758113873,0.07855758530381675,3.606974547106314,84.08521732681575,0.8781503995432601
1306893602.6,7.0886073,4.2380415,24982.1530304,27.4,4.8,343.0,2405775.17541,-893544.6808243999,-1.0,613.9161162775326,89406.17399126767,89406.17399126767,307.3345758113873,0.07855758530381675,3.606974547106314,84.08521732681574,0.8781503995432601
1306893603.26,7.0881252,4.2396191,24981.332820400003,25.9,4.8,343.7,2405575.6675295997,-892984.77267,-1.0,614.0581534711604,88714.53032807118,88714.53032807118,305.69837692955446,0.07963998972474552,3.601922894790116,84.17063907289241,0.8781477201906793
1306893603.93,7.0876604,4.2412261,24980.6110356,23.5,4.8,344.4,2405379.6373396,-892413.6112344,-1.0,614.5347104122131,87868.57054642455,87868.57054642455,303.9501677421159,0.07612022508133481,3.544197583659911,85.90374096513419,0.8781400648975908
1306893604.14,7.0875235,4.2417164,24980.4469936,22.4,4.8,344.6,2405321.2055792,-892239.20178,-1.0,597.2161271309129,87099.83676769979,87099.83676769979,302.6958330763361,0.07586809673176922,3.4589900304132644,84.59418923065378,0.8781265150288244
1306893604.58,7.0872354,4.2427732,24980.2173348,20.0,4.8,345.0,2405196.92736,-891863.0206656001,-1.0,613.9305952270863,91828.75360221666,91828.75360221666,302.3299807431891,0.07563291762500736,3.515356578632557,87.00246638077465,0.8781067643726566
1306893605.05,7.0869343,4.2439141,24980.3813768,17.3,4.9,345.3,2405065.4969095998,-891456.6230147999,-1.0,619.6333679805746,94628.26587373941,94628.26587373941,301.0543280698315,0.07764153313187708,3.4429924035004857,87.91157936349892,0.878084104705115
