flight id:3801
flight code:F-15E
origin:US
date:2011-06-01
from:maykop-khanskaya
to:soganlug
motor(s):2
mass aircraft:37637
mass fuel:37637
lift coef:1.6723900635573576
drag coef:0.01254232652701665

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893600.46,7.1603428,3.8054721,29991.79886,6.4,4.2,-1.0,2444155.4587904,-1049026.0506292,-1.0,487.271091898316,24884.584713208227,24884.584713208227,299.9157220878085,0.0738854657611327,3.5604385015649718,94.24303750814728,0.9936263823424974
1306893600.68,7.159807,3.8056216,29989.5678888,17.1,6.8,285.6,2444002.7028799998,-1048988.9115204,-1.0,487.271091898316,13833.821539706962,13833.821539706962,300.1172037799387,0.0740507961882048,3.6113371026649235,95.7138450437154,0.9936571566207125
1306893601.12,7.1587895,3.805878,29983.465526399996,38.1,9.8,286.3,2443713.5952592,-1048928.5440644,-1.0,457.7703901064641,7313.768015019486,7313.768015019486,298.36771466158655,0.07529726876401076,3.6602978800784953,97.20753000955315,0.9936757589829174
1306893601.76,7.1573188,3.8061964,29976.378911999996,45.5,11.2,287.8,2443298.3393404,-1048860.3682092,-1.0,448.387884877823,7201.2935377870945,7201.2935377870945,298.1543447798538,0.07534089832842726,3.6294032988831115,98.70043365790706,0.9936789742060144
1306893602.39,7.1559214,3.806483,29973.2949224,52.7,12.8,289.6,2442904.2448396,-1048801.3130892,-1.0,431.29636756534853,14402.964469029,14402.964469029,297.95936091750985,0.07573429883595818,3.5793502846828393,97.66466857456844,0.9936787445472218
1306893602.6,7.1554743,3.8065754,29972.93403,54.3,13.1,290.2,2442778.3262004,-1048782.2186004,-1.0,413.51436638358786,14402.96446902901,14402.96446902901,297.9593609175098,0.07573429883595818,3.5793502846828393,97.66466857456844,0.9936787445472217
1306893603.26,7.1541017,3.8068733,29973.3933476,56.1,13.1,292.2,2442390.5965292,-1048718.2422204,-1.0,405.97495439146803,7201.293537787097,7201.293537787097,298.1543447798538,0.07534089832842725,3.629403298883111,98.70043365790704,0.9936789742060144
1306893603.93,7.1527584,3.8071957,29975.0009592,58.0,13.1,294.2,2442009.7894304004,-1048644.4233204,-1.0,394.7526624949514,7313.768015019486,7313.768015019486,298.36771466158655,0.07529726876401074,3.6602978800784953,97.20753000955315,0.9936757589829174
1306893604.14,7.1523574,3.8072994,29975.493085200003,58.3,13.0,294.9,2441895.7802404,-1048619.62017,-1.0,378.8322969384689,13833.82153970696,13833.82153970696,300.1172037799387,0.0740507961882048,3.6113371026649235,95.7138450437154,0.9936571566207126
1306893604.58,7.1515003,3.8075331,29976.378911999996,58.7,12.9,296.3,2441651.7841696,-1048562.3038952001,-1.0,388.39844225750585,24884.584713208227,24884.584713208227,299.9157220878085,0.07388546576113268,3.5604385015649718,94.24303750814727,0.9936263823424973
1306893605.05,7.1505861,3.8078017,29976.805421200002,59.0,12.9,297.7,2441390.5308804,-1048494.12804,-1.0,391.69769271426605,26698.266978743202,26698.266978743202,298.3791973996881,0.07323290403412762,3.5860942891264513,95.17308344076648,0.9935913976530836
1306893605.3,7.150109,3.8079503,29976.7398044,58.9,12.7,298.5,2441253.7854692,-1048455.3813196,-1.0,387.63526068169176,20856.10974359936,20856.10974359936,297.8527291429216,0.0731389760051122,3.5748540600323553,92.70304068060742,0.993561465457108
1306893606.02,7.1487431,3.8084102,29974.968150800003,58.3,12.4,300.7,2440860.9048792,-1048332.1529692,-1.0,389.9321289763799,18984.658908891965,18984.658908891965,297.4582236272995,0.07362962154556559,3.612923658325154,91.96014689367135,0.9935416382480091
1306893606.25,7.1483062,3.8085684,29973.852665200004,58.2,12.4,301.4,2440734.7893895996,-1048288.6818392,-1.0,395.4717645133884,11032.641090817064,11032.641090817064,299.3839232385489,0.07390314704153685,3.644762277490664,91.44439969269861,0.9935357436723312
1306893606.7,7.1474818,3.8088821,29971.0311428,57.8,12.2,302.8,2440495.9114292,-1048201.0177943999,-1.0,385.573453310337,8021.009776447187,8021.009776447187,299.23916897469206,0.07340782029434553,3.678524068234519,88.82474038623137,0.9935304615201003
1306893607.17,7.1466287,3.8092281,29967.126943199997,57.4,12.5,304.2,2440247.9783504,-1048102.5925943999,-1.0,387.02804553679886,10665.68781956194,10665.68781956194,298.833611838744,0.07271628173112579,3.7252864886303865,89.5138491391483,0.9935169116513339
1306893607.47,7.146092,3.8094572,29964.2069956,57.1,12.4,305.1,2440091.5478992,-1048036.45086,-1.0,386.06533969277615,13708.68625093821,13708.68625093821,297.5624375611326,0.07484311454227194,3.6422915476888775,86.05806973035273,0.9934954768306862
1306893608.13,7.1449096,3.809994,29956.5626384,56.7,12.2,307.1,2439745.4192792,-1047879.0689652001,-1.0,392.88904125297535,16591.94620665121,16591.94620665121,298.45888099636306,0.07435028359760774,3.61108506453714,89.09079876994471,0.9934524540835297
1306893608.58,7.1441254,3.8103754,29950.8539768,56.4,12.1,308.5,2439514.7106104,-1047765.4862843999,-1.0,389.73256247088347,14643.894641129007,14643.894641129007,298.1943034035802,0.07300710505785116,3.6667932077715633,87.09049373473171,0.9933949628324359
1306893609.41,7.1427202,3.8111115,29939.0429528,56.1,11.9,311.0,2439099.0937992,-1047542.68444,-1.0,387.5117161627189,13378.554282053574,13378.554282053574,297.7251963277826,0.07406079568635858,3.7806128708828206,87.9171977117033,0.9933078455970904
1306893609.7,7.1422378,3.8113806,29934.4169684,56.0,11.9,311.9,2438955.7538996,-1047460.2697392,-1.0,388.90212842645394,13147.419261152934,13147.419261152934,298.83263088301084,0.07143931938896236,3.7896175394266693,84.20057497870363,0.9932089392103888
1306893610.57,7.1408271,3.8122191,29919.128254,55.9,11.7,314.5,2438534.1659596,-1047200.1319356001,-1.0,388.43010681339325,12586.763529824102,12586.763529824102,301.62205376309845,0.07408159095961844,3.8276200406397938,83.47439350665057,0.9930745122637572
1306893610.93,7.1402492,3.8125862,29912.0416396,55.9,11.6,315.6,2438360.47829,-1047085.00726,-1.0,394.89321600115034,11752.025577500906,11752.025577500906,301.8859952116704,0.07123438459274159,3.769745194183242,82.98284305327147,0.9929276837423222
1306893611.36,7.1395897,3.8130232,29903.380221999996,55.9,11.5,316.9,2438161.3641104,-1046947.1135547999,-1.0,384.29558142204945,12904.518252381507,12904.518252381507,299.4901658247401,0.07109631936394098,3.718663920437404,83.39041154388758,0.9927632480467843
1306893611.79,7.1389249,3.8134843,29894.095444799997,55.9,11.4,318.2,2437960.0189596,-1046800.4928152001,-1.0,395.22201687147646,12756.472796927748,12756.472796927748,297.45609244289386,0.07352516936733264,3.7486625329242633,84.6544185857426,0.992583731423862
1306893612.23,7.1382757,3.8139559,29884.4825836,55.9,11.4,319.5,2437762.1514992,-1046649.47575,-1.0,386.0107665948377,13283.05911279055,13283.05911279055,298.3964069464529,0.07303006444216312,3.695820439616799,84.31399762353858,0.9923908945909662
1306893612.72,7.1375629,3.8144998,29873.4917696,55.9,11.4,321.0,2437543.9756392,-1046474.2460856001,-1.0,389.68839917984974,12789.18928835166,12789.18928835166,299.3871388497172,0.07195953504000138,3.7185556399392947,86.92180897134291,0.992179225737073
1306893613.26,7.1367886,3.8151236,29860.6636852,55.9,11.4,322.6,2437305.4913796,-1046271.8838743999,-1.0,395.2551750050599,11889.479429026956,11889.479429026956,299.7393099355805,0.07231023557974417,3.719528119787324,84.04466960724636,0.9919554615201001
1306893613.99,7.1357956,3.8159786,29842.5862568,55.9,11.0,324.8,2436997.28927,-1045992.2906896,-1.0,389.038323057209,11053.696772725334,11053.696772725334,299.3613189727045,0.07463980035393142,3.6561127453355295,85.2438059308266,0.991702836848184
1306893614.89,7.1346193,3.8170883,29818.898591999998,51.9,11.0,327.5,2436627.9979196,-1045625.6568196,-1.0,394.64751583759505,9601.946380303541,9601.946380303541,299.35309493164317,0.07585846735598356,3.626416756718472,82.70858913698558,0.9914225000152881
1306893615.88,7.1334505,3.8183711,29792.8815308,35.0,11.1,329.9,2436253.1619495996,-1045195.6699292,-1.0,393.27792461831615,8872.850516858956,8872.850516858956,299.46028138274403,0.07789887430761228,3.714201373906771,86.13991735379426,0.9910922506714561
1306893616.92,7.1323627,3.8198093,29768.668931599997,16.4,11.8,331.3,2435893.7131192,-1044706.2014096,-1.0,398.45374731993905,8378.945349584583,8378.945349584583,297.3502829647786,0.07516373711655766,3.687159527399341,86.41547533007949,0.9907411789304237
1306893618.13,7.131247,3.8215453,29749.7712932,0.4,12.9,330.4,2435513.7262304,-1044109.1869547999,-1.0,398.9234459876095,8867.926250692402,8867.926250692402,298.48340672237214,0.07856478258956598,3.6691518825295337,86.83419196947682,0.9903625481342732
1306893619.41,7.1301316,3.8234074,29741.4379596,0.4,13.6,328.9,2435128.4571892,-1043466.0438896,-1.0,399.38446032666633,9428.121990246775,9428.121990246775,300.67114287779435,0.07712888956611583,3.685608195617178,88.00296878727347,0.9899846828674318
1306893620.72,7.1289971,3.8252994,29741.142684000002,-1.3,14.0,328.0,2434736.5936596,-1042812.6317952,-1.0,396.5632301000912,9603.216523216048,9603.216523216048,303.4486070216493,0.07627185532757472,3.688543373843685,87.95460895815124,0.9896277931036523
1306893622.08,7.1278108,3.827246,29746.031135600002,-1.6,14.0,327.0,2434328.32593,-1042140.8798052,-1.0,394.11344105212703,8819.293285315076,8819.293285315076,302.5437061165347,0.07566978020903388,3.7299644518312025,89.18958289271993,0.9893047397353232
1306893623.53,7.1265405,3.8292845,29754.069193600004,-1.6,14.3,326.0,2433892.9912704,-1041438.4847696,-1.0,388.6011523135648,6889.0348879946905,6889.0348879946905,302.0740530649843,0.0758264511769237,3.8376615180567253,87.15456227320408,0.9890260870669068
1306893624.97,7.1252565,3.8312929,29764.502264799998,-1.6,14.3,324.9,2433455.2287892,-1040747.4414404,-1.0,387.368412273226,6437.393533255637,6437.393533255637,301.3771230463627,0.07515206561679619,3.8100087553834143,90.28506803957237,0.9888017104264868
1306893626.41,7.1239642,3.833261,29776.411714,-1.6,14.5,323.8,2433017.2366492,-1040071.39155,-1.0,381.45935304640255,10123.179703295262,10123.179703295262,300.50288371881436,0.07441560512904681,3.907054862330202,89.48923074977601,0.9886473031648946
