flight id:a01
flight code:F-16A
origin:US
date:2011-06-01
from:beslan
to:batumi
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306895995.1,6.9615298,4.898518,8618.3729792,0.1,4.0,223.6,-1.0,407.2794650401174,103232.82869463606,299.0933491996877,0.07828405206563317,3.4274308039277406,87.30000000000001,0.5547267839408433
1306895994.67,6.9621987,4.8991311,8636.2863656,0.4,1.9,223.6,-1.0,407.3548286442246,102163.35480994082,296.7483227387285,0.07921060020952642,3.4021104309704064,88.4,0.5558399401088222
1306895994.25,6.9628487,4.8997287,8664.403164399999,0.4,0.5,223.6,-1.0,407.74105418456764,99956.42328951428,295.6997790674977,0.07692184881070567,3.3992092389782274,87.5,0.5570455722173087
1306895993.83,6.9634946,4.9003243,8703.8716696,0.5,-3.1,223.6,-1.0,411.32587133621956,98991.13352982707,296.08779542081066,0.07497390604020061,3.343684200248085,90.5,0.5584614952269323
1306895993.41,6.964141,4.9009221,8752.132826000001,0.6,-5.3,223.6,-1.0,399.4049121949186,99778.49332547713,294.74188092898237,0.07484086728945327,3.3074781215204645,91.10000000000001,0.559917072654754
1306895992.99,6.9647675,4.9015028,8804.4294156,0.6,-6.9,223.6,-1.0,413.6687327477905,98184.32805720331,295.9669433306582,0.07358017090743228,3.2710394358153567,93.99999999999999,0.5613956159618405
1306895992.56,6.9654263,4.9021148,8863.1236432,0.7,-8.3,223.6,-1.0,404.87185298519626,98177.99474599816,297.9228194734298,0.07095700945749446,3.3284129859316667,94.1,0.5628841111499421
1306895992.14,6.9660567,4.9027012,8920.7023852,0.7,-8.9,223.6,-1.0,401.78321251973966,97865.94236831923,298.4453139701567,0.06946172466540189,3.3559291473585686,90.89999999999999,0.5643657165742639
1306895991.71,6.9666972,4.9032976,8979.1997624,0.7,-8.7,223.6,-1.0,410.13734999181406,96944.34833283472,298.686775483171,0.07057379558749136,3.3524446592991692,92.0,0.5658432646932491
1306895991.29,6.9673341,4.9038913,9037.401864,0.7,-8.9,223.6,-1.0,410.13156127722044,97644.01437567342,300.06744322749233,0.07239493172180554,3.36114662268122,89.69999999999999,0.5673105547194958
1306895990.87,6.9679705,4.9044851,9095.439923599999,0.7,-8.7,223.6,-1.0,406.6827576593659,97969.05511138724,301.3292170512466,0.07165989355523777,3.4185971632901193,92.7,0.568877516661753
1306895990.45,6.968602,4.9050749,9152.9858572,0.7,-9.1,223.6,-1.0,407.1713777170496,97816.01266033712,301.33337615078744,0.07152012550367458,3.4274178893163794,90.89999999999999,0.5705490499075974
1306895989.58,6.9699113,4.9062988,9271.2273308,0.7,-8.5,223.6,-1.0,401.2598584147984,99365.15014076658,303.17387873204154,0.07283155058660067,3.514333722560894,91.2,0.5722059615436429
1306895989.16,6.9705349,4.9068821,9327.690587199999,0.7,-9.1,223.6,-1.0,408.7894008893185,98378.81937419437,302.25156512317955,0.07397650916446134,3.5414754552483436,88.0,0.5737050975891372
1306895988.73,6.9711841,4.9074896,9385.7942636,0.6,-8.5,223.6,-1.0,409.829441681024,98581.13879451995,302.7736792244413,0.07313622830375194,3.657373040747578,87.60000000000002,0.5751906072129341
1306895988.31,6.9718199,4.9080847,9442.3559452,0.6,-8.3,223.5,-1.0,404.6042110847411,99113.9171420757,301.62218967826095,0.07671344527365785,3.6048038478652695,85.2,0.5766573613686647
1306895987.89,6.9724481,4.9086729,9498.0974168,0.6,-8.4,223.5,-1.0,406.55999994643065,99116.87615358207,301.68461027480055,0.07924078504303028,3.5866724009172426,83.5,0.578108498726495
1306895987.47,6.9730793,4.9092641,9553.9373136,0.2,-9.7,223.5,-1.0,407.41203134952116,98673.25727848538,299.1614023612441,0.07842070784235648,3.4615930200172293,85.80000000000001,0.5795375122872999
1306895987.04,6.9737284,4.9098719,9608.0383652,0.2,-8.3,223.5,-1.0,404.14138510753435,98609.48997769307,298.84515358310927,0.07677325615763889,3.498187830458708,85.80000000000001,0.5809450910274573
1306895986.2,6.974989,4.9110526,9708.9570036,0.2,-7.4,223.5,-1.0,407.32103525281417,97748.66886901583,298.30366371157896,0.07605858352698841,3.602196596795604,87.70000000000002,0.582449968542768
1306895985.35,6.9762733,4.912256,9811.8113376,0.2,-7.3,223.5,-1.0,408.64369088073374,96493.17151532006,297.03014576938506,0.07935823028781146,3.6402547992819723,88.0,0.5838285337221205
1306895984.93,6.9769092,4.9128521,9863.0908668,0.2,-8.1,223.5,-1.0,401.9301171905996,96632.97379976575,298.22155494012213,0.07942596365294921,3.7104610452729956,88.8,0.5850807100125841
1306895984.5,6.9775516,4.9134543,9913.714227999999,0.2,-7.0,223.5,-1.0,412.82404181669455,95871.02053603421,296.7498007601341,0.07765768593144302,3.686363219265926,90.80000000000001,0.5863213268104844
1306895984.08,6.9781939,4.9140565,9964.3375892,0.2,-7.0,223.5,-1.0,403.1082518379004,96663.8017427286,298.69693070865605,0.07649269473215782,3.7005536309617506,91.70000000000002,0.5875552835033979
1306895983.66,6.9788225,4.9146458,10014.4032076,-0.0,-8.0,223.5,-1.0,407.17843536648536,96465.5713353306,299.32921731340707,0.07441325939619232,3.6262390991342763,93.4,0.5887851828909745
1306895983.23,6.9794729,4.9152555,10064.2719756,-0.0,-7.4,223.5,-1.0,401.7357397674161,97246.24378237907,300.04583829316357,0.07214745297559964,3.6200107784676328,92.60000000000002,0.5900055131621905
1306895982.81,6.9801014,4.9158446,10110.5318196,-0.0,-6.6,223.5,-1.0,407.223198317051,96526.45983965162,300.8513108672129,0.0707340938667685,3.6766181151577904,93.90000000000002,0.5911877966267575
1306895982.39,6.9807377,4.9164408,10157.1853644,-0.1,-6.6,223.5,-1.0,407.1752058577784,94848.40195711343,300.64072719484716,0.07012786039928959,3.777501132772862,94.00000000000001,0.592315038534019
1306895981.53,6.9820405,4.9176614,10252.9858924,-0.5,-6.5,223.5,-1.0,404.92635968155145,95220.56250169684,301.000460519741,0.06939234878328483,3.8562993138742514,94.8,0.5933643495576412
1306895981.11,6.9826738,4.9182545,10299.770670799999,-0.5,-7.1,223.5,-1.0,408.277208413212,94326.56083028481,300.93228140680804,0.07015903656165409,3.807924286319407,91.4,0.5941988530572037
1306895980.67,6.9833423,4.9188803,10348.458336400001,-0.5,-6.3,223.5,-1.0,405.0089443926987,94347.41129909654,300.33557686573954,0.06735886501952199,3.7291045751493668,89.60000000000001,0.594915771254929
1306895980.25,6.9839761,4.9194734,10394.7837972,-0.5,-6.1,223.5,-1.0,407.2197080891254,96250.08008705705,299.54094064175075,0.06939927805158881,3.6574006294880808,90.5,0.5954988749294696
1306895979.83,6.9846126,4.9200688,10442.552827599999,-0.7,-6.1,223.5,-1.0,404.0207626052201,98475.0971266883,301.0878553245347,0.072795771093584,3.692895946657255,89.50000000000001,0.5959509199863375
1306895979.41,6.9852443,4.9206594,10491.4373436,-0.7,-9.2,223.5,-1.0,406.9549594570283,98790.26544511328,299.7121259085159,0.07477792559033267,3.696492616166654,91.70000000000002,0.5962744326722518
