flight id:701
flight code:F-14B
origin:US
date:2011-06-01
from:gudauta
to:krasnodar center
motor(s):2
mass aircraft:44040
mass fuel:44040
lift coef:1.3582186375634022
drag coef:0.017830377164784177

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894720.12,1.9900033,6.954142,71.5879288,0.0,0.1,134.1,964849.93245,-26684.3512476,-1.0,14.535937029603653,4.7218238646486075,4.7218238646486075,298.9820890976477,0.07153295130325549,3.4201727627903953,90.1,0.2622222589584333
1306894719.49,1.9899946,6.9541479,71.5879288,0.0,-0.2,134.1,964847.5702452001,-26682.3499352,-1.0,15.562714121789403,4.170352100121796,4.170352100121796,298.2981196713052,0.07452071561204264,3.474943546932724,91.1,0.2622222589584333
1306894719.27,1.9899904,6.9541506,71.55512039999999,0.0,-0.3,133.5,964846.4547596,-26681.4313,-1.0,15.643445792071256,3.2344639979236254,3.2344639979236254,299.4470461009939,0.07521509544997622,3.4476494442684973,91.8,0.26222225895843326
1306894718.62,1.9899783,6.9541587,71.5879288,0.0,-0.0,133.5,964843.0754943999,-26678.6753944,-1.0,15.581485336830188,1.6086073757993862,1.6086073757993862,299.70905646421664,0.07540203100413705,3.4075700316444464,92.0,0.26222233551136415
1306894717.99,1.9899665,6.9541665,71.5879288,0.0,0.2,133.5,964839.8930796,-26676.017914,-1.0,15.603092382224176,2.795843694751763,2.795843694751763,299.85946514028194,0.07595296398685905,3.4060766403714977,90.0,0.26222233551136415
1306894717.15,1.9899507,6.954177,71.5879288,0.0,0.2,133.5,964835.5951792,-26672.474606800002,-1.0,15.660308294305764,4.648934835827113,4.648934835827113,298.2670624653607,0.07653635220015262,3.3907251375473453,91.8,0.26222233551136415
1306894716.5,1.9899385,6.954185,71.5879288,0.0,0.2,133.5,964832.1831056001,-26669.7187012,-1.0,15.512991114379997,5.639959994191119,5.639959994191119,300.2975679928495,0.07385417423899555,3.3248784647120693,91.50000000000001,0.26222233551136415
1306894716.29,1.9899346,6.9541876,71.5879288,0.0,0.1,133.5,964831.1660452001,-26668.8328744,-1.0,15.543605920076619,5.3217252303385045,5.3217252303385045,299.64681112237906,0.07586950847419441,3.3642842519473946,87.89999999999998,0.26222233551136415
1306894715.87,1.9899268,6.9541927,71.5879288,0.0,-0.1,133.5,964829.0334992,-26667.0940292,-1.0,15.616103049967307,4.023898860285353,4.023898860285353,300.5293394756863,0.07419409841176262,3.4009421861602136,86.79999999999998,0.26222233551136415
1306894715.03,1.989911,6.9542032,71.5879288,0.0,-0.1,133.5,964824.7027904,-26663.550722,-1.0,15.575981936050516,1.444988943270366,1.444988943270366,299.646012087012,0.07365456497150413,3.402326985089096,84.9,0.26222233551136415
