flight id:901
flight code:F-15C
origin:US
date:2011-06-01
from:vaziani
to:novorossiysk
motor(s):2
mass aircraft:29498
mass fuel:29498
lift coef:1.408162940600709
drag coef:0.016385370250972982

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894803.26,8.6033458,5.2037256,1729.5604227999997,-0.0,-0.8,283.4,-1.0,22.36049227770609,11.248441456693556,11.248441456693556,298.67119317484816,0.06601657661486726,3.431124927127284,92.50000000000001,0.35417208899647024
1306894802.63,8.6033602,5.2037226,1729.5604227999997,-0.0,-0.6,283.9,-1.0,22.40277648150674,12.761379201761196,12.761379201761196,297.8927601070875,0.06707215438339093,3.474044094777446,91.9,0.35417201244353935
1306894802.42,8.6033647,5.2037215,1729.5604227999997,-0.0,-0.4,283.9,-1.0,22.29729376797708,4.941599123158898,4.941599123158898,300.4910278342877,0.0679217298697864,3.4366012468014846,92.3,0.3541719358906084
1306894801.79,8.6033785,5.2037183,1729.5604227999997,-0.0,-0.3,283.9,-1.0,22.465901663456105,7.472196305123726,7.472196305123726,300.2655370510333,0.06883112535410263,3.5092053837172363,91.7,0.35417185933767753
1306894801.37,8.6033879,5.2037163,1729.5604227999997,-0.0,-0.3,283.7,-1.0,22.826553171668206,16.387936501154403,16.387936501154403,298.85772343184664,0.06987685354135804,3.5100842382782695,90.9,0.3541717827847466
1306894800.74,8.6034019,5.2037145,1729.494806,-0.0,-0.3,283.5,-1.0,22.784685296685776,19.807978598027347,19.807978598027347,299.71573520615976,0.0725786371025612,3.5977210762697984,88.6,0.35417170623181576
1306894800.11,8.6034161,5.2037125,1729.494806,-0.0,-0.3,283.5,-1.0,22.40277482488729,21.11137040384435,21.11137040384435,299.149203341661,0.06982211336275596,3.6726336299088187,91.0,0.35417178278474665
1306894799.9,8.6034208,5.2037119,1729.494806,-0.0,-0.5,283.5,-1.0,23.00057036481345,12.362591538961262,12.362591538961262,297.5833003014689,0.07054226535505106,3.707095342261308,89.89999999999999,0.35417185933767753
1306894799.27,8.6034349,5.20371,1729.494806,-0.0,-0.9,283.5,-1.0,22.819542272221163,7.131765931713855,7.131765931713855,296.07273055266523,0.07138129649177521,3.7559946114463503,93.10000000000001,0.3541719358906084
1306894798.64,8.6034493,5.2037081,1729.5276144,-0.0,-0.4,283.5,-1.0,22.699344956310554,3.765602212133284,3.765602212133284,295.83288676735646,0.07338005835229784,3.7851371105937184,92.2,0.35417201244353924
1306894798.43,8.6034541,5.2037074,1729.5276144,-0.0,-0.3,283.6,-1.0,22.570113350363574,3.5011985641243815,3.5011985641243815,296.08837974770336,0.0737646637689591,3.806055276290478,90.10000000000001,0.35417201244353924
1306894798.01,8.6034635,5.2037056,1729.5276144,-0.0,-0.2,283.8,-1.0,22.244981225445514,5.198765379930936,5.198765379930936,297.03373256124087,0.07032524003774349,3.7822488939515297,89.7,0.35417201244353924
1306894797.59,8.6034725,5.2037034,1729.5276144,-0.0,-0.2,283.7,-1.0,22.715594088646462,7.21480310588377,7.21480310588377,297.15517059042793,0.07072771815310454,3.759986902081471,89.80000000000001,0.35417201244353924
1306894797.38,8.6034773,5.2037026,1729.5276144,-0.0,-0.1,283.6,-1.0,22.652368768000866,10.177409613359632,10.177409613359632,296.3080102329581,0.07305531931550109,3.7393101650421015,89.50000000000001,0.3541720889964701
1306894796.75,8.6034915,5.2037007,1729.5276144,-0.0,0.1,283.2,-1.0,22.993694774223993,9.364898359142105,9.364898359142105,297.8566292261344,0.07278336582158829,3.76740226818525,89.4,0.35417216554940106
1306894796.12,8.6035054,5.2036989,1729.5276144,-0.0,-0.5,283.2,-1.0,22.715594088646462,10.748573249221723,10.748573249221723,297.65279503855743,0.0725046856656561,3.7440656654791358,90.70000000000002,0.35417224210233195
1306894795.91,8.6035102,5.2036982,1729.5276144,-0.0,-0.7,283.1,-1.0,22.861264336632463,12.74985834578736,12.74985834578736,298.2100057260856,0.07622716575758061,3.6658055583606806,88.5,0.35417231865526283
1306894795.28,8.6035241,5.2036964,1729.5276144,-0.0,-0.7,282.7,-1.0,22.819514646452,14.594600670895296,14.594600670895296,299.8711059244718,0.0781704817221738,3.6884340604389787,91.7,0.3541723952081937
1306894794.65,8.6035384,5.2036944,1729.5276144,-0.0,-0.5,282.7,-1.0,22.819909926152118,19.664257455319966,19.664257455319966,299.6617108236196,0.07618754659566598,3.6120383718750153,90.3,0.3541724717611246
1306894794.44,8.6035434,5.2036937,1729.5276144,-0.0,-0.4,282.6,-1.0,22.81985626981772,26.553704525462738,26.553704525462738,300.5220447352313,0.0772745805702885,3.6171113404399287,89.90000000000002,0.3541725483140555
1306894794.02,8.6035528,5.2036925,1729.5276144,-0.0,-0.4,282.6,-1.0,22.94591688818265,31.207431436599705,31.207431436599705,300.77695975718757,0.07832192595007838,3.6022175955473044,89.30000000000001,0.3541726248669864
1306894793.81,8.6035575,5.2036918,1729.5276144,-0.0,-0.3,282.6,-1.0,22.83518529963981,32.4248677612583,32.4248677612583,300.9906032174421,0.08059414308878948,3.636539907825365,88.20000000000002,0.3541727014199173
1306894793.17,8.6035718,5.2036899,1729.5604227999997,-0.0,0.2,282.6,-1.0,22.715595377150454,32.18494050852578,32.18494050852578,299.6333858162005,0.08105411874089366,3.7475495786570154,88.80000000000001,0.3541727779728482
1306894792.96,8.6035765,5.2036893,1729.5604227999997,-0.0,0.2,282.6,-1.0,22.87214533383628,26.856195228638864,26.856195228638864,298.80079174098637,0.07952113232805995,3.7745946818806235,87.9,0.3541727779728482
1306894792.54,8.6035858,5.2036881,1729.5604227999997,-0.0,-0.2,282.9,-1.0,22.94591688818265,21.055963473846738,21.055963473846738,297.4627798529749,0.07910411467707756,3.748635127969807,87.7,0.3541727779728482
