flight id:701
flight code:F-14B
origin:US
date:2011-06-01
from:kutaisi
to:krymsk
motor(s):2
mass aircraft:44040
mass fuel:44040
lift coef:1.3582186375634022
drag coef:0.017830377164784177

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893619.68,1.9873293,6.9620843,-3.28084,-1.0,0.0,-1.0,-1.0,65.73793555851795,2648.2295676863946,2648.2295676863946,300.97978652066905,0.07661101342233036,3.4329640602992026,92.8,0.3024899344445842
1306893621.59,1.9878503,6.9624803,-3.28084,-1.0,-0.1,-1.0,-1.0,65.73793555851795,2509.800170241965,2509.800170241965,301.8979765639683,0.07971458081284022,3.465444615109072,94.30000000000001,0.30231455167992977
1306893622.87,1.9882671,6.9627971,-3.28084,-1.0,-0.2,-1.0,-1.0,79.26673861330622,1898.0177112720787,1898.0177112720787,301.77840971164284,0.07941478315986006,3.415739832868141,93.00000000000001,0.30213916891527537
1306893623.95,1.9886582,6.9630943,-3.28084,-1.0,-0.3,-1.0,-1.0,88.6737540042431,1351.5529492133342,1351.5529492133342,302.3846969817365,0.07811212203806231,3.4410186930985818,90.60000000000001,0.30196378615062097
1306893624.82,1.9890043,6.9633573,71.7847792,-1.0,-0.4,-1.0,-1.0,114.20286399333368,897.2523926538213,897.2523926538213,301.2423366014511,0.07725951570022023,3.38493363824446,92.9,0.30196363304475915
1306893625.46,1.9892703,6.9635595,71.8175876,-1.0,-0.5,-1.0,-1.0,102.46164674411722,897.2523926538213,897.2523926538213,301.2423366014511,0.07725951570022023,3.3849336382444606,92.90000000000002,0.30196363304475915
1306893626.1,1.9895512,6.963773,71.85039599999999,-1.0,-0.6,-1.0,-1.0,108.4184279917594,1351.5529492133342,1351.5529492133342,302.3846969817365,0.07811212203806232,3.4410186930985818,90.6,0.30196378615062097
1306893626.55,1.9897601,6.9639317,71.8832044,-1.0,-0.7,-1.0,-1.0,114.94250395749805,1898.0177112720787,1898.0177112720787,301.77840971164284,0.07941478315986004,3.415739832868141,93.0,0.30213916891527537
1306893627.62,1.9902777,6.9643251,71.8832044,-1.0,-0.8,-1.0,-1.0,120.00930272897743,2509.800170241965,2509.800170241965,301.8979765639683,0.07971458081284022,3.465444615109072,94.3,0.30231455167992977
1306893628.7,1.9908326,6.9647468,71.8832044,-1.0,-0.9,-1.0,-1.0,127.78419119708964,2648.2295676863946,2648.2295676863946,300.97978652066905,0.07661101342233036,3.432964060299202,92.80000000000001,0.30248993444458416
