flight id:901
flight code:F-15C
origin:US
date:2011-06-01
from:vaziani
to:batumi
motor(s):2
mass aircraft:29498
mass fuel:29498
lift coef:1.408162940600709
drag coef:0.016385370250972982

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893631.32,6.4752918,4.1768605,155.7414748,-1.0,4.0,-1.0,-1.0,161.03081458591575,3064.291732113353,3064.291732113353,291.80259560673915,0.07179812122012018,3.5420495954535793,93.10000000000001,0.2644948749341954
1306893631.74,6.475647,4.1769052,155.8399,-1.0,5.8,-1.0,-1.0,161.03081458591575,3111.3684292160838,3111.3684292160838,292.8080619028485,0.07394654004230146,3.569028716628301,91.30000000000001,0.2643544003060239
1306893632.16,6.4760197,4.1769521,155.9383252,-1.0,6.9,-1.0,-1.0,169.02040226871742,3267.0748501443018,3267.0748501443018,293.18876951117295,0.07192275276549832,3.5536886586784724,89.30000000000001,0.26432286049849985
1306893632.58,6.4763879,4.1769985,155.9711336,-1.0,7.7,-1.0,-1.0,166.9484099148005,3193.4259245284566,3193.4259245284566,293.96873889229806,0.07176039760776926,3.5397023257773723,88.9,0.26430318639526273
1306893633.01,6.4767784,4.1770476,155.9711336,-1.0,8.2,-1.0,-1.0,172.80861031403637,3443.355840735891,3443.355840735891,293.0820197367089,0.07273500537076544,3.6336453227252967,86.8,0.26429239243200814
1306893634.5,6.4781979,4.1772264,158.2021048,-1.0,9.7,-1.0,-1.0,181.18971502558833,3443.3558407358923,3443.3558407358923,293.0820197367089,0.07273500537076545,3.6336453227252967,86.80000000000001,0.26429239243200814
1306893634.92,6.4786099,4.1772783,160.597118,-1.0,9.9,-1.0,-1.0,186.69430186524684,3193.4259245284557,3193.4259245284557,293.96873889229806,0.07176039760776926,3.539702325777373,88.89999999999999,0.2643031863952627
1306893635.36,6.4790541,4.1773343,164.40289239999998,-1.0,10.1,-1.0,-1.0,191.8589727311729,3267.074850144303,3267.074850144303,293.18876951117295,0.07192275276549834,3.5536886586784724,89.30000000000001,0.26432286049849985
1306893635.79,6.4794954,4.1773901,169.455386,-1.0,10.3,-1.0,-1.0,195.35475884990876,3111.3684292160833,3111.3684292160833,292.8080619028485,0.07394654004230146,3.569028716628301,91.30000000000001,0.2643544003060239
1306893637.95,6.4818114,4.1776862,216.04331399999998,0.1,10.3,-1.0,-1.0,204.32060098468077,3064.291732113353,3064.291732113353,291.80259560673915,0.07179812122012019,3.54204959545358,93.10000000000001,0.2644948749341954
1306893639.24,6.4833337,4.1778852,263.45145199999996,0.1,10.5,-1.0,-1.0,225.7161178437133,3422.140827142619,3422.140827142619,291.2460762857955,0.07022688678117053,3.5884098430589444,94.50000000000003,0.2647461982062864
1306893640.09,6.4844059,4.1780283,304.69161080000003,0.3,10.4,-1.0,-1.0,241.9767730098737,3945.730851043502,3945.730851043502,291.38581773925483,0.07174346092510608,3.4781935442268677,94.4,0.26509351885370547
1306893640.51,6.4849556,4.1781027,328.0511916,0.3,10.4,-1.0,-1.0,251.45547462613632,4419.532978900504,4419.532978900504,289.30650590507,0.0737791123675241,3.540464634081122,94.7,0.26549511552912103
1306893640.95,6.4855435,4.1781833,354.5275704,0.3,10.3,-1.0,-1.0,257.41887090741943,5141.89718286595,5141.89718286595,290.4451859279974,0.07333005577057931,3.5989308896555974,93.9,0.26595841386682884
1306893641.37,6.4861146,4.1782624,381.4960752,0.3,10.2,-1.0,-1.0,262.2633904636833,5812.161261140746,5812.161261140746,293.10633378428236,0.07317381081395703,3.47856067286403,95.40000000000002,0.2664846387137229
1306893641.79,6.4867081,4.1783456,410.13780840000004,0.3,10.0,-1.0,-1.0,272.7887335141105,6753.481716229675,6753.481716229675,292.59157007734524,0.0725185208017839,3.443468480857189,95.30000000000003,0.2670724886699784
1306893642.22,6.4873195,4.1784323,439.5341348,0.8,9.6,-1.0,-1.0,274.2487010212896,7611.893357042005,7611.893357042005,293.0089286024621,0.07416550249795145,3.501910858552119,94.4,0.2677233416883511
1306893642.64,6.4879335,4.1785203,468.33991,0.9,9.2,-1.0,-1.0,282.0726459027381,9095.72821434238,9095.72821434238,294.61148942763833,0.07305309196913633,3.4454855968954283,93.00000000000001,0.26843252804005713
1306893643.06,6.4885637,4.1786115,496.4895172,1.1,8.8,-1.0,-1.0,289.2723946531708,10601.325887078707,10601.325887078707,294.77124108551106,0.07257781044232856,3.486747383587777,92.60000000000001,0.26919560765510525
1306893643.48,6.4892046,4.1787051,523.29398,1.3,8.4,80.7,-1.0,293.5210470269512,11993.362542826837,11993.362542826837,296.220198985475,0.07385333221129665,3.48167743781413,93.2,0.26991252585283054
1306893643.9,6.4898662,4.1788024,548.72049,1.5,8.1,80.7,-1.0,302.67342233599254,13615.72256103937,13615.72256103937,297.33869694720613,0.07614706419116068,3.385210343275369,90.3,0.2705781535868638
